0.40862	-6.8763	0.62455	8.9462	6.4883	8.4687	12.242	-1.2445	-5.2198	-13.455	-16.71
0.42686	-6.8731	0.54867	8.9262	6.4726	8.4962	12.273	-1.1062	-5.1664	-13.389	-16.733
0.4451	-6.8699	0.4728	8.9061	6.4569	8.5236	12.305	-0.96792	-5.113	-13.322	-16.755
0.46333	-6.8667	0.39692	8.8861	6.4413	8.5511	12.336	-0.82964	-5.0595	-13.255	-16.778
0.48157	-6.8635	0.32104	8.866	6.4256	8.5785	12.367	-0.69135	-5.0061	-13.188	-16.8
0.49981	-6.8603	0.24517	8.846	6.4099	8.6059	12.399	-0.55307	-4.9527	-13.121	-16.822
0.51805	-6.8571	0.16929	8.8259	6.3942	8.6334	12.43	-0.41478	-4.8993	-13.054	-16.845
0.53629	-6.8539	0.093417	8.8059	6.3786	8.6608	12.462	-0.27649	-4.8459	-12.987	-16.867
0.55453	-6.8507	0.017541	8.7859	6.3629	8.6883	12.493	-0.13821	-4.7925	-12.921	-16.889
0.57277	-6.8475	-0.058334	8.7658	6.3472	8.7157	12.525	7.5517e-05	-4.7391	-12.854	-16.912
0.59101	-6.8443	-0.13421	8.7458	6.3315	8.7431	12.556	0.13836	-4.6856	-12.787	-16.934
0.60925	-6.8411	-0.21009	8.7257	6.3159	8.7706	12.588	0.27665	-4.6322	-12.72	-16.957
0.62749	-6.8379	-0.28596	8.7057	6.3002	8.798	12.619	0.41493	-4.5788	-12.653	-16.979
0.64572	-6.8347	-0.36184	8.6856	6.2845	8.8255	12.651	0.55322	-4.5254	-12.586	-17.001
0.66396	-6.8315	-0.43771	8.6656	6.2689	8.8529	12.682	0.6915	-4.472	-12.519	-17.024
0.6822	-6.8283	-0.51359	8.6456	6.2532	8.8804	12.713	0.82979	-4.4186	-12.453	-17.046
0.70044	-6.8251	-0.58946	8.6255	6.2375	8.9078	12.745	0.96807	-4.3652	-12.386	-17.069
0.71868	-6.8219	-0.66534	8.6055	6.2218	8.9352	12.776	1.1064	-4.3117	-12.319	-17.091
0.73692	-6.8187	-0.74122	8.5854	6.2062	8.9627	12.808	1.2446	-4.2583	-12.252	-17.113
0.75516	-6.8155	-0.81709	8.5654	6.1905	8.9901	12.839	1.3829	-4.2049	-12.185	-17.136
0.7734	-6.8123	-0.89297	8.5453	6.1748	9.0176	12.871	1.5212	-4.1515	-12.118	-17.158
0.79164	-6.8091	-0.96884	8.5253	6.1591	9.045	12.902	1.6595	-4.0981	-12.051	-17.181
0.80988	-6.8059	-1.0447	8.5053	6.1435	9.0725	12.934	1.7978	-4.0447	-11.984	-17.203
0.82812	-6.8027	-1.1206	8.4852	6.1278	9.0999	12.965	1.9361	-3.9913	-11.918	-17.225
0.84635	-6.7995	-1.1965	8.4652	6.1121	9.1273	12.997	2.0744	-3.9378	-11.851	-17.248
0.86459	-6.7963	-1.2723	8.4451	6.0964	9.1548	13.028	2.2126	-3.8844	-11.784	-17.27
0.88283	-6.7931	-1.3482	8.4251	6.0808	9.1822	13.06	2.3509	-3.831	-11.717	-17.292
0.90107	-6.7898	-1.4241	8.405	6.0651	9.2097	13.091	2.4892	-3.7776	-11.65	-17.315
0.91931	-6.7866	-1.5	8.385	6.0494	9.2371	13.122	2.6275	-3.7242	-11.583	-17.337
0.93755	-6.7834	-1.5758	8.365	6.0337	9.2645	13.154	2.7658	-3.6708	-11.516	-17.36
0.95579	-6.7802	-1.6517	8.3449	6.0181	9.292	13.185	2.9041	-3.6174	-11.45	-17.382
0.97403	-6.777	-1.7276	8.3249	6.0024	9.3194	13.217	3.0424	-3.564	-11.383	-17.404
0.99227	-6.7738	-1.8035	8.3048	5.9867	9.3469	13.248	3.1806	-3.5105	-11.316	-17.427
1.0105	-6.7706	-1.8793	8.2848	5.9711	9.3743	13.28	3.3189	-3.4571	-11.249	-17.449
1.0287	-6.7674	-1.9552	8.2647	5.9554	9.4018	13.311	3.4572	-3.4037	-11.182	-17.472
1.047	-6.7642	-2.0311	8.2447	5.9397	9.4292	13.343	3.5955	-3.3503	-11.115	-17.494
1.0652	-6.761	-2.107	8.2247	5.924	9.4566	13.374	3.7338	-3.2969	-11.048	-17.516
1.0835	-6.7578	-2.1829	8.2046	5.9084	9.4841	13.406	3.8721	-3.2435	-10.982	-17.539
1.1017	-6.7546	-2.2587	8.1846	5.8927	9.5115	13.437	4.0103	-3.1901	-10.915	-17.561
1.1199	-6.7514	-2.3346	8.1645	5.877	9.539	13.468	4.1486	-3.1366	-10.848	-17.584
1.1382	-6.7482	-2.4105	8.1445	5.8613	9.5664	13.5	4.2869	-3.0832	-10.781	-17.606
1.1564	-6.745	-2.4864	8.1244	5.8457	9.5939	13.531	4.4252	-3.0298	-10.714	-17.628
1.1747	-6.7418	-2.5622	8.1044	5.83	9.6213	13.563	4.5635	-2.9764	-10.647	-17.651
1.1929	-6.7386	-2.6381	8.0844	5.8143	9.6487	13.594	4.7018	-2.923	-10.58	-17.673
1.2111	-6.7354	-2.714	8.0643	5.7986	9.6762	13.626	4.8401	-2.8696	-10.513	-17.695
1.2294	-6.7322	-2.7899	8.0443	5.783	9.7036	13.657	4.9783	-2.8162	-10.447	-17.718
1.2476	-6.729	-2.8657	8.0242	5.7673	9.7311	13.689	5.1166	-2.7627	-10.38	-17.74
1.2659	-6.7258	-2.9416	8.0042	5.7516	9.7585	13.72	5.2549	-2.7093	-10.313	-17.763
1.2841	-6.7226	-3.0175	7.9841	5.7359	9.7859	13.752	5.3932	-2.6559	-10.246	-17.785
1.3023	-6.7194	-3.0934	7.9641	5.7203	9.8134	13.783	5.5315	-2.6025	-10.179	-17.807
1.3189	-6.7133	-3.1651	7.9397	5.7039	9.8331	13.807	5.6613	-2.5462	-10.109	-17.817
1.3294	-6.6965	-3.2216	7.899	5.685	9.8236	13.803	5.7593	-2.4792	-10.029	-17.78
1.3399	-6.6796	-3.278	7.8584	5.6662	9.8141	13.8	5.8573	-2.4123	-9.9484	-17.742
1.3504	-6.6627	-3.3345	7.8177	5.6473	9.8046	13.796	5.9553	-2.3453	-9.8679	-17.704
1.3608	-6.6459	-3.3909	7.777	5.6284	9.7951	13.793	6.0533	-2.2783	-9.7874	-17.667
1.3713	-6.629	-3.4474	7.7363	5.6095	9.7856	13.789	6.1513	-2.2113	-9.7069	-17.629
1.3818	-6.6122	-3.5038	7.6956	5.5907	9.7761	13.785	6.2493	-2.1443	-9.6264	-17.592
1.3923	-6.5953	-3.5603	7.655	5.5718	9.7666	13.782	6.3473	-2.0774	-9.5459	-17.554
1.4027	-6.5785	-3.6167	7.6143	5.5529	9.7571	13.778	6.4453	-2.0104	-9.4654	-17.516
1.4132	-6.5616	-3.6732	7.5736	5.534	9.7476	13.774	6.5433	-1.9434	-9.3849	-17.479
1.4237	-6.5448	-3.7296	7.5329	5.5152	9.7381	13.771	6.6413	-1.8764	-9.3044	-17.441
1.4342	-6.5279	-3.7861	7.4922	5.4963	9.7286	13.767	6.7393	-1.8094	-9.2239	-17.404
1.4446	-6.5111	-3.8425	7.4516	5.4774	9.7192	13.763	6.8373	-1.7425	-9.1435	-17.366
1.4551	-6.4942	-3.899	7.4109	5.4585	9.7097	13.76	6.9353	-1.6755	-9.063	-17.328
1.4656	-6.4774	-3.9554	7.3702	5.4396	9.7002	13.756	7.0333	-1.6085	-8.9825	-17.291
1.4761	-6.4605	-4.0119	7.3295	5.4208	9.6907	13.752	7.1313	-1.5415	-8.902	-17.253
1.4865	-6.4437	-4.0683	7.2888	5.4019	9.6812	13.749	7.2293	-1.4745	-8.8215	-17.216
1.497	-6.4268	-4.1248	7.2482	5.383	9.6717	13.745	7.3273	-1.4075	-8.741	-17.178
1.5075	-6.41	-4.1812	7.2075	5.3641	9.6622	13.741	7.4253	-1.3406	-8.6605	-17.14
1.518	-6.3931	-4.2377	7.1668	5.3453	9.6527	13.738	7.5233	-1.2736	-8.58	-17.103
1.5284	-6.3762	-4.2941	7.1261	5.3264	9.6432	13.734	7.6213	-1.2066	-8.4995	-17.065
1.5389	-6.3594	-4.3506	7.0854	5.3075	9.6337	13.73	7.7193	-1.1396	-8.419	-17.028
1.5494	-6.3425	-4.407	7.0448	5.2886	9.6242	13.727	7.8173	-1.0726	-8.3385	-16.99
1.5599	-6.3257	-4.4635	7.0041	5.2697	9.6147	13.723	7.9153	-1.0057	-8.258	-16.952
1.5703	-6.3088	-4.5199	6.9634	5.2509	9.6053	13.719	8.0133	-0.93868	-8.1775	-16.915
1.5808	-6.292	-4.5764	6.9227	5.232	9.5958	13.716	8.1113	-0.8717	-8.097	-16.877
1.5913	-6.2751	-4.6328	6.882	5.2131	9.5863	13.712	8.2093	-0.80472	-8.0165	-16.84
1.6018	-6.2583	-4.6892	6.8414	5.1942	9.5768	13.708	8.3073	-0.73774	-7.936	-16.802
1.6122	-6.2414	-4.7457	6.8007	5.1754	9.5673	13.705	8.4053	-0.67076	-7.8555	-16.764
1.6227	-6.2246	-4.8021	6.76	5.1565	9.5578	13.701	8.5033	-0.60377	-7.775	-16.727
1.6332	-6.2077	-4.8586	6.7193	5.1376	9.5483	13.697	8.6013	-0.53679	-7.6945	-16.689
1.6437	-6.1909	-4.915	6.6786	5.1187	9.5388	13.694	8.6993	-0.46981	-7.614	-16.652
1.6541	-6.174	-4.9715	6.638	5.0999	9.5293	13.69	8.7973	-0.40283	-7.5335	-16.614
1.6646	-6.1572	-5.0279	6.5973	5.081	9.5198	13.686	8.8953	-0.33585	-7.453	-16.576
1.6751	-6.1403	-5.0844	6.5566	5.0621	9.5103	13.683	8.9933	-0.26887	-7.3725	-16.539
1.6856	-6.1234	-5.1408	6.5159	5.0432	9.5008	13.679	9.0913	-0.20189	-7.292	-16.501
1.696	-6.1066	-5.1973	6.4752	5.0243	9.4914	13.675	9.1893	-0.13491	-7.2115	-16.464
1.7065	-6.0897	-5.2537	6.4346	5.0055	9.4819	13.672	9.2873	-0.067925	-7.131	-16.426
1.717	-6.0729	-5.3102	6.3939	4.9866	9.4724	13.668	9.3852	-0.00094331	-7.0505	-16.388
1.7275	-6.056	-5.3666	6.3532	4.9677	9.4629	13.664	9.4832	0.066038	-6.97	-16.351
1.7379	-6.0392	-5.4231	6.3125	4.9488	9.4534	13.661	9.5812	0.13302	-6.8895	-16.313
1.7484	-6.0223	-5.4795	6.2718	4.93	9.4439	13.657	9.6792	0.2	-6.809	-16.276
1.7589	-6.0055	-5.536	6.2312	4.9111	9.4344	13.653	9.7772	0.26698	-6.7285	-16.238
1.7694	-5.9886	-5.5924	6.1905	4.8922	9.4249	13.65	9.8752	0.33396	-6.648	-16.2
1.7798	-5.9718	-5.6489	6.1498	4.8733	9.4154	13.646	9.9732	0.40094	-6.5675	-16.163
1.7903	-5.9549	-5.7053	6.1091	4.8544	9.4059	13.643	10.071	0.46793	-6.487	-16.125
1.8008	-5.9381	-5.7618	6.0684	4.8356	9.3964	13.639	10.169	0.53491	-6.4065	-16.088
1.8113	-5.9212	-5.8182	6.0278	4.8167	9.3869	13.635	10.267	0.60189	-6.326	-16.05
1.8217	-5.9044	-5.8747	5.9871	4.7978	9.3775	13.632	10.365	0.66887	-6.2455	-16.012
1.8322	-5.8875	-5.9311	5.9464	4.7789	9.368	13.628	10.463	0.73585	-6.165	-15.975
1.8427	-5.8706	-5.9876	5.9057	4.7601	9.3585	13.624	10.561	0.80283	-6.0845	-15.937
1.8532	-5.8538	-6.044	5.8651	4.7412	9.349	13.621	10.659	0.86981	-6.004	-15.9
1.8636	-5.8369	-6.1005	5.8244	4.7223	9.3395	13.617	10.757	0.93679	-5.9235	-15.862
1.8705	-5.8166	-6.1416	5.7749	4.7041	9.3123	13.598	10.824	1.0063	-5.8423	-15.793
1.8752	-5.7943	-6.1738	5.7203	4.6863	9.2747	13.57	10.871	1.0774	-5.7607	-15.706
1.8799	-5.772	-6.2061	5.6657	4.6685	9.2372	13.543	10.919	1.1484	-5.6791	-15.619
1.8846	-5.7497	-6.2383	5.6111	4.6507	9.1996	13.515	10.967	1.2194	-5.5975	-15.533
1.8894	-5.7275	-6.2705	5.5565	4.6329	9.1621	13.488	11.015	1.2905	-5.5159	-15.446
1.8941	-5.7052	-6.3027	5.5018	4.6151	9.1246	13.46	11.063	1.3615	-5.4343	-15.359
1.8988	-5.6829	-6.335	5.4472	4.5973	9.087	13.432	11.11	1.4325	-5.3527	-15.272
1.9036	-5.6606	-6.3672	5.3926	4.5795	9.0495	13.405	11.158	1.5036	-5.2712	-15.185
1.9083	-5.6383	-6.3994	5.338	4.5616	9.0119	13.377	11.206	1.5746	-5.1896	-15.098
1.913	-5.616	-6.4317	5.2834	4.5438	8.9744	13.349	11.254	1.6456	-5.108	-15.011
1.9177	-5.5937	-6.4639	5.2288	4.526	8.9368	13.322	11.302	1.7167	-5.0264	-14.924
1.9225	-5.5714	-6.4961	5.1742	4.5082	8.8993	13.294	11.35	1.7877	-4.9448	-14.837
1.9272	-5.5491	-6.5283	5.1196	4.4904	8.8618	13.266	11.397	1.8587	-4.8632	-14.75
1.9319	-5.5268	-6.5606	5.065	4.4726	8.8242	13.239	11.445	1.9298	-4.7816	-14.664
1.9366	-5.5045	-6.5928	5.0104	4.4548	8.7867	13.211	11.493	2.0008	-4.7	-14.577
1.9414	-5.4822	-6.625	4.9557	4.437	8.7491	13.183	11.541	2.0718	-4.6184	-14.49
1.9461	-5.4599	-6.6573	4.9011	4.4192	8.7116	13.156	11.589	2.1429	-4.5368	-14.403
1.9508	-5.4376	-6.6895	4.8465	4.4014	8.674	13.128	11.636	2.2139	-4.4552	-14.316
1.9555	-5.4153	-6.7217	4.7919	4.3836	8.6365	13.1	11.684	2.2849	-4.3736	-14.229
1.9603	-5.393	-6.754	4.7373	4.3658	8.599	13.073	11.732	2.356	-4.292	-14.142
1.965	-5.3707	-6.7862	4.6827	4.348	8.5614	13.045	11.78	2.427	-4.2104	-14.055
1.9697	-5.3484	-6.8184	4.6281	4.3302	8.5239	13.018	11.828	2.498	-4.1288	-13.968
1.9745	-5.3261	-6.8506	4.5735	4.3124	8.4863	12.99	11.876	2.5691	-4.0472	-13.881
1.9792	-5.3038	-6.8829	4.5189	4.2945	8.4488	12.962	11.923	2.6401	-3.9656	-13.795
1.9839	-5.2815	-6.9151	4.4643	4.2767	8.4112	12.935	11.971	2.7111	-3.884	-13.708
1.9886	-5.2592	-6.9473	4.4096	4.2589	8.3737	12.907	12.019	2.7822	-3.8024	-13.621
1.9934	-5.2369	-6.9796	4.355	4.2411	8.3362	12.879	12.067	2.8532	-3.7208	-13.534
1.9981	-5.2146	-7.0118	4.3004	4.2233	8.2986	12.852	12.115	2.9242	-3.6392	-13.447
2.0028	-5.1923	-7.044	4.2458	4.2055	8.2611	12.824	12.162	2.9953	-3.5576	-13.36
2.0075	-5.17	-7.0762	4.1912	4.1877	8.2235	12.796	12.21	3.0663	-3.476	-13.273
2.0123	-5.1477	-7.1085	4.1366	4.1699	8.186	12.769	12.258	3.1373	-3.3944	-13.186
2.017	-5.1254	-7.1407	4.082	4.1521	8.1484	12.741	12.306	3.2084	-3.3128	-13.099
2.0217	-5.1031	-7.1729	4.0274	4.1343	8.1109	12.713	12.354	3.2794	-3.2312	-13.012
2.0264	-5.0808	-7.2052	3.9728	4.1165	8.0733	12.686	12.402	3.3504	-3.1496	-12.926
2.0312	-5.0585	-7.2374	3.9182	4.0987	8.0358	12.658	12.449	3.4215	-3.068	-12.839
2.0359	-5.0362	-7.2696	3.8635	4.0809	7.9983	12.631	12.497	3.4925	-2.9864	-12.752
2.0406	-5.0139	-7.3018	3.8089	4.0631	7.9607	12.603	12.545	3.5635	-2.9048	-12.665
2.0454	-4.9916	-7.3341	3.7543	4.0452	7.9232	12.575	12.593	3.6346	-2.8232	-12.578
2.0501	-4.9693	-7.3663	3.6997	4.0274	7.8856	12.548	12.641	3.7056	-2.7416	-12.491
2.0548	-4.947	-7.3985	3.6451	4.0096	7.8481	12.52	12.688	3.7767	-2.66	-12.404
2.0595	-4.9247	-7.4308	3.5905	3.9918	7.8105	12.492	12.736	3.8477	-2.5784	-12.317
2.0643	-4.9024	-7.463	3.5359	3.974	7.773	12.465	12.784	3.9187	-2.4968	-12.23
2.069	-4.8801	-7.4952	3.4813	3.9562	7.7355	12.437	12.832	3.9898	-2.4153	-12.143
2.0737	-4.8578	-7.5274	3.4267	3.9384	7.6979	12.409	12.88	4.0608	-2.3337	-12.057
2.0784	-4.8355	-7.5597	3.3721	3.9206	7.6604	12.382	12.928	4.1318	-2.2521	-11.97
2.0832	-4.8132	-7.5919	3.3174	3.9028	7.6228	12.354	12.975	4.2029	-2.1705	-11.883
2.0879	-4.7909	-7.6241	3.2628	3.885	7.5853	12.326	13.023	4.2739	-2.0889	-11.796
2.0926	-4.7686	-7.6564	3.2082	3.8672	7.5477	12.299	13.071	4.3449	-2.0073	-11.709
2.0973	-4.7463	-7.6886	3.1536	3.8494	7.5102	12.271	13.119	4.416	-1.9257	-11.622
2.1021	-4.724	-7.7208	3.099	3.8316	7.4727	12.244	13.167	4.487	-1.8441	-11.535
2.1068	-4.7017	-7.753	3.0444	3.8138	7.4351	12.216	13.214	4.558	-1.7625	-11.448
2.1115	-4.6794	-7.7853	2.9898	3.7959	7.3976	12.188	13.262	4.6291	-1.6809	-11.361
2.1161	-4.6571	-7.8163	2.9349	3.7782	7.3593	12.16	13.308	4.6996	-1.5996	-11.273
2.1184	-4.6351	-7.8265	2.8745	3.7614	7.3082	12.12	13.313	4.7622	-1.5236	-11.159
2.1207	-4.613	-7.8367	2.8141	3.7447	7.2572	12.079	13.317	4.8247	-1.4476	-11.045
2.123	-4.591	-7.8468	2.7537	3.7279	7.2061	12.039	13.322	4.8872	-1.3717	-10.932
2.1253	-4.569	-7.857	2.6933	3.7111	7.1551	11.999	13.327	4.9498	-1.2957	-10.818
2.1276	-4.547	-7.8671	2.6329	3.6943	7.104	11.959	13.331	5.0123	-1.2198	-10.704
2.1299	-4.5249	-7.8773	2.5726	3.6776	7.0529	11.918	13.336	5.0748	-1.1438	-10.59
2.1322	-4.5029	-7.8874	2.5122	3.6608	7.0019	11.878	13.341	5.1373	-1.0678	-10.476
2.1345	-4.4809	-7.8976	2.4518	3.644	6.9508	11.838	13.346	5.1999	-0.99185	-10.362
2.1368	-4.4589	-7.9077	2.3914	3.6273	6.8997	11.798	13.35	5.2624	-0.91589	-10.248
2.1391	-4.4368	-7.9179	2.331	3.6105	6.8487	11.757	13.355	5.3249	-0.83992	-10.135
2.1414	-4.4148	-7.928	2.2706	3.5937	6.7976	11.717	13.36	5.3874	-0.76396	-10.021
2.1437	-4.3928	-7.9382	2.2102	3.5769	6.7465	11.677	13.364	5.45	-0.68799	-9.9069
2.146	-4.3707	-7.9484	2.1498	3.5602	6.6955	11.637	13.369	5.5125	-0.61203	-9.7931
2.1483	-4.3487	-7.9585	2.0895	3.5434	6.6444	11.596	13.374	5.575	-0.53606	-9.6792
2.1506	-4.3267	-7.9687	2.0291	3.5266	6.5933	11.556	13.378	5.6376	-0.4601	-9.5654
2.1528	-4.3047	-7.9788	1.9687	3.5098	6.5423	11.516	13.383	5.7001	-0.38413	-9.4516
2.1551	-4.2826	-7.989	1.9083	3.4931	6.4912	11.476	13.388	5.7626	-0.30816	-9.3377
2.1574	-4.2606	-7.9991	1.8479	3.4763	6.4401	11.435	13.393	5.8251	-0.2322	-9.2239
2.1597	-4.2386	-8.0093	1.7875	3.4595	6.3891	11.395	13.397	5.8877	-0.15623	-9.11
2.162	-4.2165	-8.0194	1.7271	3.4428	6.338	11.355	13.402	5.9502	-0.080267	-8.9962
2.1643	-4.1945	-8.0296	1.6667	3.426	6.287	11.315	13.407	6.0127	-0.0043016	-8.8823
2.1666	-4.1725	-8.0397	1.6064	3.4092	6.2359	11.274	13.411	6.0752	0.071664	-8.7685
2.1689	-4.1505	-8.0499	1.546	3.3924	6.1848	11.234	13.416	6.1378	0.14763	-8.6547
2.1712	-4.1284	-8.0601	1.4856	3.3757	6.1338	11.194	13.421	6.2003	0.2236	-8.5408
2.1735	-4.1064	-8.0702	1.4252	3.3589	6.0827	11.153	13.426	6.2628	0.29956	-8.427
2.1758	-4.0844	-8.0804	1.3648	3.3421	6.0316	11.113	13.43	6.3254	0.37553	-8.3131
2.1781	-4.0623	-8.0905	1.3044	3.3254	5.9806	11.073	13.435	6.3879	0.45149	-8.1993
2.1804	-4.0403	-8.1007	1.244	3.3086	5.9295	11.033	13.44	6.4504	0.52746	-8.0854
2.1827	-4.0183	-8.1108	1.1836	3.2918	5.8784	10.992	13.444	6.5129	0.60342	-7.9716
2.185	-3.9963	-8.121	1.1233	3.275	5.8274	10.952	13.449	6.5755	0.67939	-7.8577
2.1873	-3.9742	-8.1311	1.0629	3.2583	5.7763	10.912	13.454	6.638	0.75535	-7.7439
2.1896	-3.9522	-8.1413	1.0025	3.2415	5.7252	10.872	13.459	6.7005	0.83132	-7.6301
2.1919	-3.9302	-8.1514	0.94209	3.2247	5.6742	10.831	13.463	6.763	0.90729	-7.5162
2.1942	-3.9082	-8.1616	0.8817	3.208	5.6231	10.791	13.468	6.8256	0.98325	-7.4024
2.1965	-3.8861	-8.1718	0.82131	3.1912	5.572	10.751	13.473	6.8881	1.0592	-7.2885
2.1988	-3.8641	-8.1819	0.76093	3.1744	5.521	10.711	13.477	6.9506	1.1352	-7.1747
2.201	-3.8421	-8.1921	0.70054	3.1576	5.4699	10.67	13.482	7.0132	1.2111	-7.0608
2.2033	-3.82	-8.2022	0.64015	3.1409	5.4189	10.63	13.487	7.0757	1.2871	-6.947
2.2056	-3.798	-8.2124	0.57976	3.1241	5.3678	10.59	13.492	7.1382	1.3631	-6.8332
2.2079	-3.776	-8.2225	0.51938	3.1073	5.3167	10.55	13.496	7.2007	1.439	-6.7193
2.2102	-3.754	-8.2327	0.45899	3.0906	5.2657	10.509	13.501	7.2633	1.515	-6.6055
2.2125	-3.7319	-8.2428	0.3986	3.0738	5.2146	10.469	13.506	7.3258	1.591	-6.4916
2.2148	-3.7099	-8.253	0.33821	3.057	5.1635	10.429	13.51	7.3883	1.6669	-6.3778
2.2171	-3.6879	-8.2631	0.27783	3.0402	5.1125	10.389	13.515	7.4508	1.7429	-6.2639
2.2194	-3.6658	-8.2733	0.21744	3.0235	5.0614	10.348	13.52	7.5134	1.8189	-6.1501
2.2217	-3.6438	-8.2834	0.15705	3.0067	5.0103	10.308	13.524	7.5759	1.8948	-6.0362
2.224	-3.6218	-8.2936	0.096663	2.9899	4.9593	10.268	13.529	7.6384	1.9708	-5.9224
2.2263	-3.5998	-8.3038	0.036275	2.9731	4.9082	10.228	13.534	7.701	2.0468	-5.8086
2.2286	-3.5777	-8.3139	-0.024112	2.9564	4.8571	10.187	13.539	7.7635	2.1227	-5.6947
2.2309	-3.5557	-8.3241	-0.0845	2.9396	4.8061	10.147	13.543	7.826	2.1987	-5.5809
2.2332	-3.5337	-8.3342	-0.14489	2.9228	4.755	10.107	13.548	7.8885	2.2747	-5.467
2.2355	-3.5116	-8.3444	-0.20527	2.9061	4.7039	10.066	13.553	7.9511	2.3506	-5.3532
2.2375	-3.4904	-8.3466	-0.26442	2.8879	4.6529	10.023	13.544	8.0038	2.4224	-5.2381
2.2393	-3.4701	-8.3399	-0.32217	2.8681	4.602	9.9764	13.52	8.0458	2.4896	-5.1217
2.241	-3.4498	-8.3332	-0.37993	2.8483	4.551	9.9296	13.496	8.0877	2.5568	-5.0052
2.2428	-3.4295	-8.3265	-0.43769	2.8285	4.5	9.8828	13.472	8.1297	2.624	-4.8888
2.2446	-3.4092	-8.3199	-0.49544	2.8087	4.449	9.836	13.449	8.1716	2.6912	-4.7724
2.2463	-3.3889	-8.3132	-0.5532	2.7889	4.3981	9.7892	13.425	8.2136	2.7584	-4.6559
2.2481	-3.3686	-8.3065	-0.61096	2.7691	4.3471	9.7424	13.401	8.2555	2.8256	-4.5395
2.2499	-3.3482	-8.2999	-0.66872	2.7494	4.2961	9.6956	13.377	8.2975	2.8928	-4.4231
2.2516	-3.3279	-8.2932	-0.72647	2.7296	4.2452	9.6488	13.353	8.3394	2.9599	-4.3066
2.2534	-3.3076	-8.2865	-0.78423	2.7098	4.1942	9.6021	13.33	8.3814	3.0271	-4.1902
2.2552	-3.2873	-8.2798	-0.84199	2.69	4.1432	9.5553	13.306	8.4233	3.0943	-4.0738
2.2569	-3.267	-8.2732	-0.89974	2.6702	4.0922	9.5085	13.282	8.4653	3.1615	-3.9573
2.2587	-3.2467	-8.2665	-0.9575	2.6504	4.0413	9.4617	13.258	8.5072	3.2287	-3.8409
2.2605	-3.2264	-8.2598	-1.0153	2.6307	3.9903	9.4149	13.234	8.5492	3.2959	-3.7245
2.2622	-3.2061	-8.2532	-1.073	2.6109	3.9393	9.3681	13.21	8.5911	3.3631	-3.608
2.264	-3.1858	-8.2465	-1.1308	2.5911	3.8883	9.3213	13.187	8.6331	3.4303	-3.4916
2.2657	-3.1654	-8.2398	-1.1885	2.5713	3.8374	9.2745	13.163	8.675	3.4975	-3.3752
2.2675	-3.1451	-8.2331	-1.2463	2.5515	3.7864	9.2278	13.139	8.7169	3.5646	-3.2587
2.2693	-3.1248	-8.2265	-1.304	2.5317	3.7354	9.181	13.115	8.7589	3.6318	-3.1423
2.271	-3.1045	-8.2198	-1.3618	2.5119	3.6845	9.1342	13.091	8.8008	3.699	-3.0259
2.2728	-3.0842	-8.2131	-1.4196	2.4922	3.6335	9.0874	13.067	8.8428	3.7662	-2.9094
2.2746	-3.0639	-8.2065	-1.4773	2.4724	3.5825	9.0406	13.044	8.8847	3.8334	-2.793
2.2763	-3.0436	-8.1998	-1.5351	2.4526	3.5315	8.9938	13.02	8.9267	3.9006	-2.6765
2.2781	-3.0233	-8.1931	-1.5928	2.4328	3.4806	8.947	12.996	8.9686	3.9678	-2.5601
2.2799	-3.0029	-8.1864	-1.6506	2.413	3.4296	8.9003	12.972	9.0106	4.035	-2.4437
2.2816	-2.9826	-8.1798	-1.7083	2.3932	3.3786	8.8535	12.948	9.0525	4.1022	-2.3272
2.2834	-2.9623	-8.1731	-1.7661	2.3734	3.3277	8.8067	12.925	9.0945	4.1693	-2.2108
2.2851	-2.942	-8.1664	-1.8239	2.3537	3.2767	8.7599	12.901	9.1364	4.2365	-2.0944
2.2869	-2.9217	-8.1598	-1.8816	2.3339	3.2257	8.7131	12.877	9.1784	4.3037	-1.9779
2.2887	-2.9014	-8.1531	-1.9394	2.3141	3.1747	8.6663	12.853	9.2203	4.3709	-1.8615
2.2904	-2.8811	-8.1464	-1.9971	2.2943	3.1238	8.6195	12.829	9.2623	4.4381	-1.7451
2.2922	-2.8608	-8.1397	-2.0549	2.2745	3.0728	8.5727	12.805	9.3042	4.5053	-1.6286
2.294	-2.8404	-8.1331	-2.1126	2.2547	3.0218	8.526	12.782	9.3461	4.5725	-1.5122
2.2957	-2.8201	-8.1264	-2.1704	2.2349	2.9709	8.4792	12.758	9.3881	4.6397	-1.3958
2.2975	-2.7998	-8.1197	-2.2282	2.2152	2.9199	8.4324	12.734	9.43	4.7069	-1.2793
2.2993	-2.7795	-8.1131	-2.2859	2.1954	2.8689	8.3856	12.71	9.472	4.774	-1.1629
2.301	-2.7592	-8.1064	-2.3437	2.1756	2.8179	8.3388	12.686	9.5139	4.8412	-1.0465
2.3028	-2.7389	-8.0997	-2.4014	2.1558	2.767	8.292	12.662	9.5559	4.9084	-0.93002
2.3046	-2.7186	-8.093	-2.4592	2.136	2.716	8.2452	12.639	9.5978	4.9756	-0.81359
2.3063	-2.6983	-8.0864	-2.5169	2.1162	2.665	8.1984	12.615	9.6398	5.0428	-0.69715
2.3081	-2.678	-8.0797	-2.5747	2.0965	2.614	8.1517	12.591	9.6817	5.11	-0.58072
