-3.79549	-4.54799	-1.11909	3.3387	4.72693	-1.76922	-2.81512	-4.8112	-2.38392	2.23514	4.79921	3.68916	12.8861	21.7097	-2.53858	3.68916	-6.73557	-18.1607	3.46977	-0.478591	5.21543	3.88825	19.1593	-0.478591	-10.4723	1.0305	-2.86589	
-3.83544	-4.60431	-1.14	3.37242	4.78428	-1.79747	-2.84194	-4.86844	-2.41894	2.25453	4.85519	3.72532	13.0347	21.9676	-2.56992	3.72532	-6.80968	-18.369	3.50473	-0.484527	5.26976	3.93475	19.3988	-0.484527	-10.5956	1.04583	-2.91208	
-3.87523	-4.66069	-1.16114	3.40596	4.84167	-1.82594	-2.86856	-4.92568	-2.45417	2.27369	4.91113	3.76126	13.1832	22.2255	-2.60132	3.76126	-6.88365	-18.5771	3.53952	-0.490456	5.32389	3.98125	19.6387	-0.490456	-10.7189	1.06131	-2.95897	
-3.91483	-4.71716	-1.18255	3.43929	4.89909	-1.85467	-2.89494	-4.98291	-2.48964	2.2926	4.96703	3.79694	13.3315	22.4835	-2.63277	3.79694	-6.95744	-18.785	3.57413	-0.496372	5.37777	4.02777	19.879	-0.496372	-10.8419	1.07699	-3.00675	
-3.95421	-4.7737	-1.20427	3.47236	4.95654	-1.88369	-2.92104	-5.04013	-2.52537	2.31121	5.02287	3.83233	13.4797	22.7415	-2.66428	3.83233	-7.03102	-18.9926	3.60852	-0.502272	5.43137	4.07429	20.1198	-0.502272	-10.9646	1.09289	-3.05557	
-3.99341	-4.8303	-1.22624	3.50522	5.01403	-1.91294	-2.94691	-5.09735	-2.56133	2.32957	5.07867	3.86747	13.6278	22.9995	-2.69585	3.86747	-7.10444	-19.2	3.64274	-0.508158	5.48474	4.12082	20.361	-0.508158	-11.0872	1.10898	-3.10525	
-4.0324	-4.88699	-1.24851	3.53785	5.07155	-1.94247	-2.97252	-5.15455	-2.59753	2.34765	5.13441	3.90233	13.7757	23.2576	-2.72748	3.90233	-7.17766	-19.4072	3.67675	-0.514028	5.53784	4.16736	20.6027	-0.514028	-11.2095	1.12529	-3.15595	
-4.07115	-4.94375	-1.27109	3.57021	5.12909	-1.9723	-2.99784	-5.21173	-2.63401	2.36542	5.19008	3.93687	13.9235	23.5157	-2.75918	3.93687	-7.25067	-19.6141	3.71054	-0.519876	5.59064	4.2139	20.8449	-0.519876	-11.3314	1.14185	-3.20784	
-4.10971	-5.00057	-1.29393	3.60234	5.18666	-2.00237	-3.02291	-5.2689	-2.67071	2.38292	5.2457	3.97116	14.0711	23.7739	-2.79094	3.97116	-7.32349	-19.8208	3.74415	-0.525707	5.6432	4.26044	21.0874	-0.525707	-11.4531	1.15861	-3.26072	
-4.14804	-5.05746	-1.31708	3.63423	5.24426	-2.03273	-3.0477	-5.32605	-2.70767	2.40013	5.30126	4.00515	14.2185	24.032	-2.82275	4.00515	-7.39612	-20.0272	3.77756	-0.531514	5.69548	4.30699	21.3305	-0.531514	-11.5744	1.17562	-3.31478	
-4.18613	-5.11443	-1.34055	3.66583	5.30188	-2.06339	-3.07219	-5.38317	-2.74491	2.41701	5.35674	4.03882	14.3657	24.2902	-2.85465	4.03882	-7.46852	-20.2334	3.81073	-0.537295	5.74745	4.35353	21.574	-0.537295	-11.6953	1.19291	-3.37022	
-4.22401	-5.17145	-1.36429	3.6972	5.35952	-2.09431	-3.09642	-5.44027	-2.78239	2.43362	5.41216	4.07222	14.5128	24.5485	-2.8866	4.07222	-7.54073	-20.4392	3.84373	-0.543052	5.79918	4.40008	21.8179	-0.543052	-11.8159	1.21042	-3.42678	
-4.26165	-5.22854	-1.38834	3.7283	5.41718	-2.12551	-3.12036	-5.49735	-2.82012	2.44992	5.46751	4.10532	14.6597	24.8067	-2.91861	4.10532	-7.61274	-20.6448	3.87651	-0.548782	5.85061	4.44662	22.0623	-0.548782	-11.9361	1.22819	-3.48465	
-4.29904	-5.2857	-1.41272	3.75912	5.47485	-2.15702	-3.14398	-5.55439	-2.85813	2.46588	5.52277	4.13809	14.8064	25.0649	-2.9507	4.13809	-7.68451	-20.8501	3.90907	-0.55448	5.90173	4.49316	22.3072	-0.55448	-12.0559	1.24626	-3.54401	
-4.33621	-5.34291	-1.43737	3.78969	5.53254	-2.18879	-3.16734	-5.6114	-2.89638	2.48156	5.57797	4.17058	14.953	25.3232	-2.98285	4.17058	-7.7561	-21.0551	3.94144	-0.560151	5.9526	4.53969	22.5525	-0.560151	-12.1752	1.26457	-3.6046	
-4.37314	-5.40019	-1.46233	3.81999	5.59025	-2.22085	-3.19041	-5.66838	-2.93489	2.49693	5.63308	4.20277	15.0993	25.5814	-3.01507	4.20277	-7.82747	-21.2599	3.9736	-0.565788	6.00317	4.58621	22.7982	-0.565788	-12.2941	1.28315	-3.66666	
-4.40979	-5.45752	-1.48763	3.84998	5.64796	-2.25321	-3.21314	-5.72531	-2.97368	2.51195	5.6881	4.23461	15.2455	25.8397	-3.04736	4.23461	-7.89861	-21.4643	4.00554	-0.571386	6.05343	4.63273	23.0444	-0.571386	-12.4125	1.30204	-3.73039	
-4.44623	-5.5149	-1.51321	3.87973	5.70568	-2.28584	-3.23561	-5.78222	-3.0127	2.52668	5.74304	4.26618	15.3914	26.0979	-3.07972	4.26618	-7.96956	-21.6684	4.03729	-0.576952	6.10343	4.67924	23.291	-0.576952	-12.5304	1.32117	-3.79548	
-4.48241	-5.57234	-1.53909	3.9092	5.7634	-2.31875	-3.25776	-5.83907	-3.05198	2.54109	5.79789	4.29743	15.5372	26.3562	-3.11214	4.29743	-8.04029	-21.8722	4.06883	-0.58248	6.15313	4.72573	23.538	-0.58248	-12.6478	1.3406	-3.86216	
-4.51831	-5.62983	-1.56532	3.93835	5.82113	-2.35198	-3.27959	-5.89588	-3.09155	2.55514	5.85265	4.32834	15.6827	26.6144	-3.14464	4.32834	-8.11078	-22.0757	4.10015	-0.587963	6.2025	4.77222	23.7855	-0.587963	-12.7645	1.36033	-3.93062	
-4.55391	-5.68738	-1.59191	3.96717	5.87886	-2.38555	-3.30104	-5.95264	-3.13142	2.56881	5.90729	4.35888	15.828	26.8726	-3.17723	4.35888	-8.18102	-22.2788	4.13123	-0.593396	6.25153	4.81868	24.0335	-0.593396	-12.8807	1.3804	-4.00103	
-4.58926	-5.74498	-1.61879	3.99571	5.93659	-2.41939	-3.32221	-6.00934	-3.17154	2.58217	5.96184	4.38912	15.9731	27.1308	-3.20988	4.38912	-8.25105	-22.4816	4.16211	-0.598787	6.30028	4.86513	24.2819	-0.598787	-12.9963	1.40075	-4.07304	
-4.62434	-5.80262	-1.64601	4.02395	5.99431	-2.45353	-3.34304	-6.06599	-3.21192	2.59518	6.01628	4.41903	16.118	27.3889	-3.24261	4.41903	-8.32085	-22.684	4.19277	-0.604129	6.34872	4.91156	24.5308	-0.604129	-13.1112	1.4214	-4.14687	
-4.65911	-5.86031	-1.67357	4.05185	6.05203	-2.48799	-3.36351	-6.12258	-3.2526	2.60781	6.07061	4.44857	16.2626	27.647	-3.27542	4.44857	-8.39041	-22.8861	4.22321	-0.609416	6.39682	4.95797	24.7801	-0.609416	-13.2255	1.44238	-4.22269	
-4.69356	-5.91804	-1.70151	4.07939	6.10973	-2.52281	-3.38359	-6.1791	-3.29359	2.62004	6.12481	4.47773	16.407	27.9051	-3.30832	4.47773	-8.4597	-23.0878	4.2534	-0.614642	6.44456	5.00436	25.0299	-0.614642	-13.3391	1.46371	-4.30065	
-4.72774	-5.97582	-1.72976	4.10665	6.16743	-2.5579	-3.40337	-6.23556	-3.33483	2.63193	6.1789	4.50657	16.5512	28.1632	-3.34129	4.50657	-8.52877	-23.2892	4.2834	-0.619819	6.492	5.05072	25.2801	-0.619819	-13.4521	1.48532	-4.38036	
-4.76164	-6.03363	-1.75834	4.13357	6.22511	-2.5933	-3.42279	-6.29195	-3.37634	2.64347	6.23288	4.53506	16.6951	28.4212	-3.37434	4.53506	-8.5976	-23.4902	4.31317	-0.624937	6.53912	5.09706	25.5307	-0.624937	-13.5644	1.50723	-4.46201	
-4.79521	-6.09149	-1.78729	4.16015	6.28277	-2.62904	-3.44184	-6.34827	-3.41815	2.65461	6.28672	4.56319	16.8387	28.6791	-3.40748	4.56319	-8.66618	-23.6908	4.34272	-0.629989	6.5859	5.14337	25.7819	-0.629989	-13.676	1.52946	-4.54579	
-4.82844	-6.14938	-1.81661	4.18636	6.34041	-2.66512	-3.46049	-6.4045	-3.46027	2.66533	6.34042	4.59092	16.9821	28.937	-3.44071	4.59092	-8.73449	-23.891	4.37203	-0.634969	6.63231	5.18965	26.0335	-0.634969	-13.7868	1.552	-4.63182	
-4.8614	-6.2073	-1.84624	4.21225	6.39803	-2.70148	-3.47881	-6.46067	-3.50264	2.67571	6.39401	4.61832	17.1252	29.1948	-3.47402	4.61832	-8.80259	-24.0908	4.40115	-0.63989	6.67842	5.2359	26.2854	-0.63989	-13.897	1.57481	-4.71969	
-4.89405	-6.26524	-1.87621	4.23781	6.45562	-2.73816	-3.49677	-6.51675	-3.54528	2.68571	6.44746	4.64538	17.2681	29.4526	-3.50741	4.64538	-8.87044	-24.2903	4.43004	-0.644743	6.7242	5.28211	26.5379	-0.644743	-14.0065	1.59791	-4.80959	
-4.92636	-6.32322	-1.90655	4.26301	6.51319	-2.77516	-3.51435	-6.57275	-3.58822	2.69531	6.50077	4.67205	17.4107	29.7103	-3.54089	4.67205	-8.93803	-24.4893	4.45872	-0.649521	6.76963	5.32829	26.7907	-0.649521	-14.1153	1.62129	-4.90167	
-4.95832	-6.38122	-1.93727	4.28782	6.57071	-2.81252	-3.53151	-6.62865	-3.63146	2.70448	6.55392	4.69833	17.553	29.968	-3.57447	4.69833	-9.00535	-24.6879	4.48715	-0.654216	6.8147	5.37444	27.044	-0.654216	-14.2232	1.64496	-4.99604	
-4.98999	-6.43925	-1.9683	4.31231	6.62821	-2.85015	-3.54833	-6.68447	-3.67495	2.7133	6.60694	4.72428	17.695	30.2255	-3.60812	4.72428	-9.07245	-24.8861	4.5154	-0.658842	6.85946	5.42054	27.2977	-0.658842	-14.3306	1.66887	-5.09229	
-5.02134	-6.49728	-1.99966	4.33646	6.68567	-2.8881	-3.56478	-6.74019	-3.71872	2.72173	6.65982	4.74986	17.8368	30.483	-3.64187	4.74986	-9.1393	-25.084	4.54343	-0.663391	6.90389	5.46661	27.5518	-0.663391	-14.4372	1.69303	-5.19059	
-5.05234	-6.55534	-2.0314	4.36022	6.74308	-2.92638	-3.58084	-6.79582	-3.76277	2.72975	6.71254	4.77507	17.9783	30.7404	-3.6757	4.77507	-9.20589	-25.2814	4.57124	-0.667854	6.94796	5.51263	27.8064	-0.667854	-14.5431	1.71745	-5.29108	
-5.08298	-6.61342	-2.06351	4.38359	6.80045	-2.965	-3.59647	-6.85133	-3.80713	2.73733	6.76509	4.79987	18.1195	30.9977	-3.70964	4.79987	-9.27222	-25.4784	4.59882	-0.672224	6.99167	5.55861	28.0614	-0.672224	-14.6482	1.74213	-5.39386	
-5.11323	-6.6715	-2.09603	4.40654	6.85777	-3.00399	-3.61166	-6.90673	-3.85181	2.74445	6.81746	4.82425	18.2603	31.2549	-3.74369	4.82425	-9.33826	-25.6749	4.62617	-0.676493	7.03499	5.60454	28.3168	-0.676493	-14.7525	1.76706	-5.499	
-5.14317	-6.7296	-2.12887	4.42915	6.91504	-3.04327	-3.62648	-6.96203	-3.89674	2.7512	6.86967	4.84828	18.4009	31.5121	-3.77782	4.84828	-9.40406	-25.8709	4.65332	-0.68068	7.07799	5.65042	28.5726	-0.68068	-14.8562	1.7922	-5.60606	
-5.17276	-6.7877	-2.16206	4.45138	6.97225	-3.08286	-3.64091	-7.01721	-3.94194	2.75754	6.92173	4.87194	18.5412	31.7691	-3.81205	4.87194	-9.46961	-26.0666	4.68026	-0.684773	7.12065	5.69625	28.8289	-0.684773	-14.9592	1.81755	-5.71518	
-5.20198	-6.8458	-2.19562	4.47321	7.02941	-3.12279	-3.65492	-7.07228	-3.98744	2.76344	6.9736	4.8952	18.6811	32.026	-3.84638	4.8952	-9.5349	-26.2618	4.70698	-0.688765	7.16294	5.74202	29.0855	-0.688765	-15.0614	1.84311	-5.82648	
-5.23082	-6.9039	-2.22958	4.49462	7.0865	-3.16307	-3.66848	-7.12722	-4.03325	2.76888	7.02529	4.91805	18.8208	32.2828	-3.88081	4.91805	-9.59991	-26.4565	4.73348	-0.692649	7.20486	5.78774	29.3426	-0.692649	-15.1629	1.86889	-5.94004	
-5.25924	-6.962	-2.26394	4.5156	7.14352	-3.20372	-3.68158	-7.18202	-4.07937	2.77385	7.07677	4.94047	18.9601	32.5395	-3.91537	4.94047	-9.66463	-26.6508	4.75974	-0.696414	7.24639	5.8334	29.6001	-0.696414	-15.2637	1.89486	-6.05588	
-5.28733	-7.0201	-2.29862	4.53621	7.20048	-3.24465	-3.6943	-7.2367	-4.12574	2.77842	7.12809	4.96253	19.099	32.796	-3.95001	4.96253	-9.72911	-26.8446	4.78582	-0.700084	7.28759	5.879	29.858	-0.700084	-15.3638	1.92099	-6.17358	
-5.31506	-7.07818	-2.33366	4.55643	7.25737	-3.28591	-3.70661	-7.29126	-4.17238	2.78258	7.17922	4.98421	19.2377	33.0525	-3.98475	4.98421	-9.79334	-27.0379	4.81169	-0.703646	7.32844	5.92454	30.1162	-0.703646	-15.4634	1.94729	-6.29326	
-5.3424	-7.13625	-2.36907	4.57623	7.31418	-3.3275	-3.71848	-7.34568	-4.21931	2.78628	7.23015	5.00548	19.376	33.3088	-4.0196	5.00548	-9.8573	-27.2308	4.83735	-0.707091	7.36893	5.97002	30.3749	-0.707091	-15.5622	1.97375	-6.415	
-5.36933	-7.19431	-2.40488	4.5956	7.37092	-3.36944	-3.7299	-7.39995	-4.26655	2.78951	7.28087	5.02633	19.514	33.565	-4.05457	5.02633	-9.92098	-27.4232	4.86279	-0.710413	7.40904	6.01543	30.6339	-0.710413	-15.6603	2.00037	-6.53887	
-5.39584	-7.25235	-2.44109	4.61451	7.42756	-3.41173	-3.74083	-7.45406	-4.31409	2.79225	7.33138	5.04675	19.6516	33.821	-4.08966	5.04675	-9.98437	-27.6151	4.888	-0.7136	7.44875	6.06076	30.8934	-0.7136	-15.7578	2.02714	-6.66489	
-5.42191	-7.31036	-2.47771	4.63295	7.48411	-3.4544	-3.75127	-7.50801	-4.36195	2.79448	7.38165	5.06672	19.7889	34.0769	-4.12488	5.06672	-10.0475	-27.8064	4.91299	-0.716647	7.48807	6.10602	31.1534	-0.716647	-15.8546	2.05404	-6.79308	
-5.44752	-7.36835	-2.51476	4.6509	7.54056	-3.49745	-3.7612	-7.56179	-4.41013	2.7962	7.43168	5.08623	19.9257	34.3327	-4.16023	5.08623	-10.1103	-27.9972	4.93776	-0.719546	7.52697	6.1512	31.4137	-0.719546	-15.9507	2.08108	-6.92345	
-5.47276	-7.42631	-2.55215	4.66845	7.59692	-3.5408	-3.77072	-7.61542	-4.45857	2.79749	7.48152	5.10537	20.0623	34.5883	-4.19568	5.10537	-10.1728	-28.1875	4.96234	-0.722324	7.56553	6.1963	31.6744	-0.722324	-16.0462	2.10823	-7.05559	
-5.4976	-7.48424	-2.58991	4.68558	7.65318	-3.58448	-3.77979	-7.6689	-4.50729	2.79832	7.53113	5.1241	20.1984	34.8437	-4.23125	5.1241	-10.2351	-28.3774	4.98671	-0.724971	7.60373	6.24133	31.9355	-0.724971	-16.1412	2.13547	-7.18959	
-5.52201	-7.54213	-2.62805	4.70226	7.70934	-3.62849	-3.78839	-7.72221	-4.55629	2.79868	7.58052	5.14241	20.3342	35.099	-4.26694	5.14241	-10.2971	-28.5667	5.01089	-0.727475	7.64156	6.28628	32.1969	-0.727475	-16.2356	2.16281	-7.32548	
-5.54599	-7.59998	-2.66659	4.71846	7.7654	-3.67285	-3.7965	-7.77534	-4.60559	2.79853	7.62966	5.16029	20.4697	35.3541	-4.30275	5.16029	-10.3588	-28.7555	5.03486	-0.729827	7.679	6.33114	32.4588	-0.729827	-16.3294	2.19024	-7.46328	
-5.56951	-7.65779	-2.70554	4.73418	7.82133	-3.71757	-3.80411	-7.82828	-4.65519	2.79787	7.67856	5.17772	20.6047	35.609	-4.33871	5.17772	-10.4203	-28.9437	5.05862	-0.732019	7.71604	6.37591	32.721	-0.732019	-16.4226	2.21774	-7.60302	
-5.59255	-7.71555	-2.7449	4.7494	7.87714	-3.76266	-3.8112	-7.88103	-4.7051	2.79668	7.72719	5.19469	20.7393	35.8638	-4.3748	5.19469	-10.4814	-29.1314	5.08216	-0.734045	7.75268	6.42059	32.9836	-0.734045	-16.5152	2.24532	-7.74472	
-5.61512	-7.77325	-2.78469	4.76411	7.93282	-3.80813	-3.81775	-7.93357	-4.75533	2.79495	7.77554	5.2112	20.8735	36.1184	-4.41103	5.2112	-10.5423	-29.3185	5.1055	-0.735896	7.7889	6.46517	33.2467	-0.735896	-16.6073	2.27296	-7.88836	
-5.63719	-7.8309	-2.82491	4.77829	7.98837	-3.85397	-3.82376	-7.98591	-4.80588	2.79267	7.82362	5.22723	21.0072	36.3728	-4.44742	5.22723	-10.6028	-29.505	5.12862	-0.737565	7.82471	6.50964	33.5101	-0.737565	-16.6988	2.30065	-8.03394	
-5.65885	-7.88849	-2.86548	4.79204	8.0438	-3.90011	-3.82932	-8.03806	-4.85667	2.78993	7.87146	5.24288	21.1406	36.627	-4.48393	5.24288	-10.6631	-29.691	5.15157	-0.739085	7.86018	6.55403	33.7739	-0.739085	-16.7898	2.32838	-8.18107	
-5.68008	-7.94602	-2.90642	4.80533	8.09909	-3.94658	-3.83441	-8.09003	-4.90774	2.78672	7.91905	5.25811	21.2737	36.881	-4.52056	5.25811	-10.7231	-29.8765	5.17434	-0.740444	7.89528	6.59832	34.038	-0.740444	-16.8804	2.35614	-8.32981	
-5.70086	-8.00348	-2.94774	4.81815	8.15426	-3.99337	-3.83901	-8.14179	-4.95907	2.78301	7.96638	5.27292	21.4063	37.1348	-4.55733	5.27292	-10.7829	-30.0614	5.19691	-0.741631	7.93001	6.6425	34.3024	-0.741631	-16.9704	2.38393	-8.48021	
-5.72116	-8.06087	-2.98945	4.83046	8.20928	-4.04051	-3.84309	-8.19334	-5.0107	2.77877	8.01342	5.28729	21.5385	37.3885	-4.59424	5.28729	-10.8423	-30.2458	5.2193	-0.742638	7.96435	6.68658	34.5671	-0.742638	-17.06	2.41173	-8.63229	
-5.74097	-8.11818	-3.03157	4.84226	8.26415	-4.08801	-3.84664	-8.24466	-5.06261	2.77399	8.06018	5.3012	21.6702	37.6419	-4.6313	5.3012	-10.9015	-30.4296	5.2415	-0.743453	7.9983	6.73055	34.8323	-0.743453	-17.1491	2.43955	-8.78605	
-5.76028	-8.17541	-3.0741	4.85353	8.31886	-4.13586	-3.84964	-8.29576	-5.11483	2.76867	8.10664	5.31465	21.8016	37.8951	-4.66852	5.31465	-10.9604	-30.6128	5.26351	-0.744068	8.03185	6.77441	35.0977	-0.744068	-17.2377	2.46737	-8.94151	
-5.77908	-8.23256	-3.11705	4.86426	8.3734	-4.18407	-3.85208	-8.34662	-5.16734	2.76278	8.15279	5.32764	21.9324	38.148	-4.70589	5.32764	-11.019	-30.7954	5.28533	-0.744478	8.06498	6.81814	35.3636	-0.744478	-17.3259	2.49519	-9.09865	
-5.79735	-8.28961	-3.16043	4.87443	8.42778	-4.23266	-3.85396	-8.39723	-5.22015	2.75632	8.19863	5.34014	22.0629	38.4008	-4.74344	5.34014	-11.0773	-30.9774	5.30696	-0.744675	8.09771	6.86175	35.6298	-0.744675	-17.4136	2.52299	-9.25749	
-5.81509	-8.34657	-3.20424	4.88405	8.48198	-4.28161	-3.85526	-8.44758	-5.27326	2.74929	8.24413	5.35217	22.1928	38.6533	-4.78115	5.35217	-11.1353	-31.1588	5.3284	-0.744651	8.13003	6.90523	35.8963	-0.744651	-17.5008	2.55077	-9.41799	
-5.83228	-8.40342	-3.24848	4.8931	8.53599	-4.33093	-3.85598	-8.49768	-5.32668	2.74166	8.28931	5.36371	22.3223	38.9056	-4.81904	5.36371	-11.193	-31.3396	5.34966	-0.744401	8.16194	6.94858	36.1633	-0.744401	-17.5876	2.57853	-9.58015	
-5.84893	-8.46016	-3.29315	4.90157	8.58982	-4.38062	-3.85611	-8.54751	-5.3804	2.73344	8.33415	5.37477	22.4513	39.1577	-4.85711	5.37477	-11.2504	-31.5197	5.37073	-0.743918	8.19343	6.9918	36.4306	-0.743918	-17.674	2.60624	-9.74395	
-5.86502	-8.51679	-3.33825	4.90946	8.64345	-4.43069	-3.85564	-8.59707	-5.43442	2.72462	8.37864	5.38534	22.5798	39.4095	-4.89535	5.38534	-11.3074	-31.6992	5.39162	-0.743197	8.2245	7.03487	36.6982	-0.743197	-17.7599	2.63392	-9.90939	
-5.88055	-8.57331	-3.3838	4.91676	8.69688	-4.48112	-3.85457	-8.64635	-5.48875	2.7152	8.42278	5.39542	22.7079	39.6611	-4.93379	5.39542	-11.3642	-31.8781	5.41234	-0.742233	8.25516	7.07781	36.9662	-0.742233	-17.8454	2.66154	-10.0764	
-5.89551	-8.6297	-3.42977	4.92347	8.7501	-4.53193	-3.85289	-8.69535	-5.54337	2.70517	8.46657	5.40501	22.8354	39.9124	-4.97241	5.40501	-11.4207	-32.0563	5.43288	-0.741018	8.2854	7.1206	37.2346	-0.741018	-17.9306	2.6891	-10.245	
-5.91	-8.68597	-3.47609	4.92969	8.80315	-4.58303	-3.85072	-8.7441	-5.59822	2.69465	8.51005	5.4142	22.9625	40.1635	-5.01118	5.4142	-11.477	-32.2339	5.45328	-0.739599	8.3153	7.16326	37.5031	-0.739599	-18.0153	2.71661	-10.4149	
-5.924	-8.74213	-3.52278	4.9354	8.856	-4.63443	-3.84803	-8.79259	-5.65332	2.68361	8.55321	5.42296	23.0892	40.4143	-5.05011	5.42296	-11.5329	-32.411	5.47352	-0.737963	8.34484	7.20579	37.772	-0.737963	-18.0997	2.74405	-10.5861	
-5.93749	-8.79816	-3.56984	4.94058	8.90866	-4.68615	-3.84479	-8.84082	-5.70867	2.67202	8.59604	5.43129	23.2154	40.6648	-5.08921	5.43129	-11.5886	-32.5875	5.49362	-0.736098	8.37401	7.24818	38.041	-0.736098	-18.1838	2.77143	-10.7586	
-5.95045	-8.85406	-3.61728	4.94521	8.96111	-4.7382	-3.841	-8.88877	-5.76427	2.65988	8.63853	5.43918	23.3411	40.9151	-5.12848	5.43918	-11.6441	-32.7633	5.51357	-0.733992	8.40281	7.29042	38.3104	-0.733992	-18.2675	2.79873	-10.9325	
-5.96287	-8.90982	-3.66512	4.94928	9.01334	-4.79057	-3.83663	-8.93642	-5.82014	2.64717	8.68065	5.44661	23.4664	41.1651	-5.16793	5.44661	-11.6992	-32.9385	5.53337	-0.731635	8.43123	7.33251	38.58	-0.731635	-18.3508	2.82594	-11.1077	
-5.97472	-8.96543	-3.71335	4.95276	9.06534	-4.84328	-3.83168	-8.98378	-5.87626	2.63388	8.72242	5.45358	23.5912	41.4148	-5.20757	5.45358	-11.7541	-33.1131	5.55302	-0.729018	8.45926	7.37445	38.8499	-0.729018	-18.4338	2.85306	-11.2843	
-5.98602	-9.02088	-3.76199	4.95567	9.11711	-4.89633	-3.82613	-9.03083	-5.93265	2.61999	8.7638	5.46008	23.7154	41.6643	-5.24741	5.46008	-11.8087	-33.2871	5.57253	-0.726136	8.48691	7.41622	39.12	-0.726136	-18.5164	2.88008	-11.4622	
-5.99673	-9.07618	-3.81104	4.95797	9.16865	-4.94971	-3.81998	-9.07756	-5.98931	2.60551	8.8048	5.46612	23.8392	41.9134	-5.28745	5.46612	-11.863	-33.4604	5.5919	-0.722977	8.51416	7.45783	39.3904	-0.722977	-18.5987	2.90699	-11.6416	
-6.00686	-9.13132	-3.86049	4.95967	9.21993	-5.00343	-3.81321	-9.12397	-6.04623	2.59041	8.84541	5.47168	23.9624	42.1623	-5.32769	5.47168	-11.917	-33.633	5.61113	-0.719536	8.54103	7.49927	39.6611	-0.719536	-18.6807	2.93379	-11.8222	
-6.01639	-9.18628	-3.91035	4.96075	9.27096	-5.0575	-3.80582	-9.17005	-6.10341	2.5747	8.88561	5.47676	24.0851	42.4108	-5.36815	5.47676	-11.9708	-33.805	5.63023	-0.715806	8.56751	7.54053	39.9321	-0.715806	-18.7623	2.96046	-12.0043	
-6.02532	-9.24107	-3.96062	4.96121	9.32174	-5.1119	-3.79781	-9.2158	-6.16085	2.55837	8.92541	5.48137	24.2073	42.6591	-5.40881	5.48137	-12.0242	-33.9764	5.64919	-0.711781	8.5936	7.58162	40.2033	-0.711781	-18.8436	2.98701	-12.1876	
-6.03365	-9.29568	-4.0113	4.96105	9.37225	-5.16664	-3.78917	-9.2612	-6.21855	2.54142	8.96479	5.48549	24.3289	42.907	-5.4497	5.48549	-12.0774	-34.147	5.66802	-0.707454	8.61931	7.62252	40.4748	-0.707454	-18.9246	3.01343	-12.3724	
-6.04137	-9.3501	-4.06239	4.96026	9.42248	-5.22172	-3.77989	-9.30625	-6.27651	2.52384	9.00375	5.48914	24.45	43.1546	-5.49081	5.48914	-12.1303	-34.317	5.68673	-0.70282	8.64462	7.66325	40.7465	-0.70282	-19.0053	3.0397	-12.5584	
-6.04846	-9.40432	-4.11389	4.95884	9.47244	-5.27713	-3.76997	-9.35094	-6.33473	2.50562	9.04228	5.49231	24.5706	43.4019	-5.53214	5.49231	-12.1829	-34.4863	5.70531	-0.697872	8.66955	7.70378	41.0185	-0.697872	-19.0856	3.06583	-12.7458	
-6.05494	-9.45835	-4.1658	4.95678	9.52212	-5.33287	-3.75941	-9.39527	-6.39319	2.48677	9.08038	5.495	24.6906	43.6489	-5.57371	5.495	-12.2352	-34.6549	5.72378	-0.692606	8.6941	7.74412	41.2907	-0.692606	-19.1657	3.0918	-12.9344	
-6.06079	-9.51217	-4.21812	4.95407	9.5715	-5.38895	-3.7482	-9.43923	-6.45191	2.46729	9.11805	5.49721	24.81	43.8956	-5.6155	5.49721	-12.2873	-34.8229	5.74213	-0.687016	8.71826	7.78427	41.5631	-0.687016	-19.2454	3.11761	-13.1244	
-6.066	-9.56578	-4.27083	4.95071	9.62059	-5.44535	-3.73634	-9.48282	-6.51087	2.44717	9.15526	5.49894	24.9289	44.1419	-5.65754	5.49894	-12.339	-34.9901	5.76038	-0.681096	8.74204	7.82421	41.8358	-0.681096	-19.3248	3.14326	-13.3156	
-6.07058	-9.61917	-4.32395	4.94671	9.66938	-5.50208	-3.72383	-9.52603	-6.57007	2.4264	9.19202	5.5002	25.0473	44.3879	-5.69982	5.5002	-12.3906	-35.1567	5.77852	-0.674841	8.76545	7.86396	42.1086	-0.674841	-19.4039	3.16873	-13.5081	
-6.07452	-9.67235	-4.37747	4.94205	9.71786	-5.55913	-3.71067	-9.56885	-6.62951	2.40499	9.22833	5.50098	25.1651	44.6336	-5.74234	5.50098	-12.4418	-35.3226	5.79657	-0.668246	8.78849	7.9035	42.3817	-0.668246	-19.4828	3.19403	-13.7018	
-6.07782	-9.72529	-4.43138	4.93674	9.76604	-5.6165	-3.69685	-9.61129	-6.68918	2.38294	9.26418	5.50128	25.2823	44.8789	-5.78511	5.50128	-12.4927	-35.4878	5.81451	-0.661306	8.81116	7.94283	42.655	-0.661306	-19.5614	3.21914	-13.8968	
-6.08047	-9.77801	-4.48569	4.93076	9.81389	-5.67418	-3.68237	-9.65332	-6.74909	2.36024	9.29955	5.50112	25.3989	45.1238	-5.82813	5.50112	-12.5434	-35.6523	5.83236	-0.654015	8.83345	7.98194	42.9285	-0.654015	-19.6396	3.24406	-14.093	
