2.4865	-4.9897	1.7832	1.6358	4.0995	3.7921	3.8573	-1.7346	-0.79741	-4.4615	-1.737
2.366	-4.9725	1.6528	1.5686	3.9535	3.7645	3.8809	-1.6331	-0.73989	-4.3801	-1.7442
2.2455	-4.9553	1.5224	1.5014	3.8075	3.737	3.9045	-1.5316	-0.68238	-4.2987	-1.7514
2.125	-4.9381	1.392	1.4342	3.6614	3.7094	3.9281	-1.4302	-0.62487	-4.2174	-1.7587
2.0046	-4.921	1.2617	1.367	3.5154	3.6819	3.9517	-1.3287	-0.56735	-4.136	-1.7659
1.8841	-4.9038	1.1313	1.2998	3.3693	3.6543	3.9753	-1.2273	-0.50984	-4.0546	-1.7731
1.7636	-4.8866	1.0009	1.2326	3.2233	3.6268	3.999	-1.1258	-0.45232	-3.9733	-1.7803
1.6431	-4.8694	0.87055	1.1654	3.0773	3.5992	4.0226	-1.0243	-0.39481	-3.8919	-1.7876
1.5227	-4.8522	0.74017	1.0982	2.9312	3.5717	4.0462	-0.92286	-0.33729	-3.8105	-1.7948
1.4022	-4.835	0.6098	1.031	2.7852	3.5441	4.0698	-0.8214	-0.27978	-3.7291	-1.802
1.2817	-4.8178	0.47942	0.96378	2.6391	3.5166	4.0934	-0.71993	-0.22227	-3.6478	-1.8092
1.1613	-4.8006	0.34905	0.89658	2.4931	3.489	4.117	-0.61847	-0.16475	-3.5664	-1.8165
1.0408	-4.7834	0.21867	0.82938	2.347	3.4615	4.1406	-0.517	-0.10724	-3.485	-1.8237
0.92031	-4.7662	0.088298	0.76218	2.201	3.4339	4.1642	-0.41554	-0.049723	-3.4037	-1.8309
0.79983	-4.7491	-0.042077	0.69498	2.055	3.4064	4.1878	-0.31408	0.007791	-3.3223	-1.8381
0.67936	-4.7319	-0.17245	0.62778	1.9089	3.3788	4.2115	-0.21261	0.065305	-3.2409	-1.8454
0.55889	-4.7147	-0.30283	0.56058	1.7629	3.3513	4.2351	-0.11115	0.12282	-3.1596	-1.8526
0.43841	-4.6975	-0.4332	0.49339	1.6168	3.3237	4.2587	-0.0096819	0.18033	-3.0782	-1.8598
0.31794	-4.6803	-0.56358	0.42619	1.4708	3.2962	4.2823	0.091783	0.23785	-2.9968	-1.867
0.19747	-4.6631	-0.69395	0.35899	1.3248	3.2686	4.3059	0.19325	0.29536	-2.9155	-1.8743
0.076995	-4.6459	-0.82433	0.29179	1.1787	3.2411	4.3295	0.29471	0.35288	-2.8341	-1.8815
-0.044233	-4.6343	-0.94491	0.22205	1.0372	3.215	4.3447	0.39866	0.40538	-2.7428	-1.8862
-0.16831	-4.6439	-1.0285	0.14269	0.91265	3.1943	4.3281	0.512	0.43893	-2.6141	-1.8816
-0.29239	-4.6535	-1.1121	0.063331	0.78813	3.1736	4.3115	0.62535	0.47248	-2.4854	-1.877
-0.41647	-4.6631	-1.1956	-0.016026	0.66361	3.1529	4.2949	0.73869	0.50603	-2.3567	-1.8724
-0.54055	-4.6727	-1.2792	-0.095384	0.53909	3.1322	4.2784	0.85203	0.53959	-2.228	-1.8678
-0.66463	-4.6823	-1.3628	-0.17474	0.41457	3.1115	4.2618	0.96537	0.57314	-2.0993	-1.8631
-0.78871	-4.6919	-1.4464	-0.2541	0.29005	3.0908	4.2452	1.0787	0.60669	-1.9706	-1.8585
-0.91279	-4.7015	-1.53	-0.33346	0.16553	3.0701	4.2286	1.1921	0.64024	-1.8419	-1.8539
-1.0369	-4.7111	-1.6135	-0.41281	0.041011	3.0494	4.212	1.3054	0.6738	-1.7132	-1.8493
-1.161	-4.7207	-1.6971	-0.49217	-0.08351	3.0287	4.1954	1.4187	0.70735	-1.5845	-1.8447
-1.285	-4.7303	-1.7807	-0.57153	-0.20803	3.008	4.1789	1.5321	0.7409	-1.4558	-1.84
-1.4091	-4.7399	-1.8643	-0.65089	-0.33255	2.9873	4.1623	1.6454	0.77445	-1.3271	-1.8354
-1.5332	-4.7495	-1.9478	-0.73024	-0.45707	2.9666	4.1457	1.7588	0.80801	-1.1984	-1.8308
-1.6573	-4.7591	-2.0314	-0.8096	-0.58159	2.9459	4.1291	1.8721	0.84156	-1.0697	-1.8262
-1.7814	-4.7687	-2.115	-0.88896	-0.70611	2.9252	4.1125	1.9854	0.87511	-0.94104	-1.8216
-1.9054	-4.7783	-2.1986	-0.96832	-0.83063	2.9045	4.0959	2.0988	0.90866	-0.81234	-1.8169
-2.0295	-4.7879	-2.2822	-1.0477	-0.95515	2.8838	4.0793	2.2121	0.94222	-0.68365	-1.8123
-2.1536	-4.7975	-2.3657	-1.127	-1.0797	2.8631	4.0628	2.3255	0.97577	-0.55495	-1.8077
-2.2777	-4.8071	-2.4493	-1.2064	-1.2042	2.8424	4.0462	2.4388	1.0093	-0.42625	-1.8031
-2.4018	-4.8167	-2.5329	-1.2857	-1.3287	2.8217	4.0296	2.5522	1.0429	-0.29755	-1.7985
-2.5258	-4.8263	-2.6165	-1.3651	-1.4532	2.801	4.013	2.6655	1.0764	-0.16885	-1.7938
-2.6499	-4.8359	-2.7	-1.4445	-1.5778	2.7803	3.9964	2.7788	1.11	-0.040154	-1.7892
-2.774	-4.8455	-2.7836	-1.5238	-1.7023	2.7596	3.9798	2.8922	1.1435	0.088545	-1.7846
-2.8981	-4.8551	-2.8672	-1.6032	-1.8268	2.7389	3.9633	3.0055	1.1771	0.21724	-1.78
-3.024	-4.8449	-2.9384	-1.6815	-1.9207	2.6583	3.9801	3.0823	1.2689	0.26935	-1.7626
-3.1499	-4.8343	-3.0094	-1.7598	-2.0139	2.5762	3.9978	3.1583	1.3622	0.31963	-1.745
-3.2758	-4.8237	-3.0803	-1.8381	-2.1072	2.4942	4.0155	3.2342	1.4554	0.36991	-1.7274
-3.4017	-4.813	-3.1512	-1.9164	-2.2004	2.4121	4.0332	3.3102	1.5486	0.42019	-1.7098
-3.5277	-4.8024	-3.2222	-1.9947	-2.2936	2.33	4.0509	3.3861	1.6418	0.47047	-1.6921
-3.6536	-4.7918	-3.2931	-2.073	-2.3868	2.248	4.0686	3.462	1.7351	0.52075	-1.6745
-3.7795	-4.7811	-3.364	-2.1513	-2.48	2.1659	4.0862	3.538	1.8283	0.57103	-1.6569
-3.9055	-4.7705	-3.435	-2.2296	-2.5732	2.0839	4.1039	3.6139	1.9215	0.62131	-1.6392
-4.0314	-4.7599	-3.5059	-2.3079	-2.6664	2.0018	4.1216	3.6899	2.0148	0.67159	-1.6216
-4.1573	-4.7492	-3.5768	-2.3862	-2.7596	1.9197	4.1393	3.7658	2.108	0.72187	-1.604
-4.2833	-4.7386	-3.6478	-2.4645	-2.8528	1.8377	4.157	3.8417	2.2012	0.77215	-1.5863
-4.4092	-4.728	-3.7187	-2.5428	-2.9461	1.7556	4.1747	3.9177	2.2944	0.82243	-1.5687
-4.5351	-4.7173	-3.7897	-2.6211	-3.0393	1.6735	4.1923	3.9936	2.3877	0.87271	-1.5511
-4.661	-4.7067	-3.8606	-2.6993	-3.1325	1.5915	4.21	4.0696	2.4809	0.92299	-1.5334
-4.787	-4.6961	-3.9315	-2.7776	-3.2257	1.5094	4.2277	4.1455	2.5741	0.97327	-1.5158
-4.9129	-4.6854	-4.0025	-2.8559	-3.3189	1.4274	4.2454	4.2215	2.6674	1.0235	-1.4982
-5.0388	-4.6748	-4.0734	-2.9342	-3.4121	1.3453	4.2631	4.2974	2.7606	1.0738	-1.4805
-5.1648	-4.6642	-4.1443	-3.0125	-3.5053	1.2632	4.2808	4.3733	2.8538	1.1241	-1.4629
-5.2907	-4.6535	-4.2153	-3.0908	-3.5985	1.1812	4.2984	4.4493	2.947	1.1744	-1.4453
-5.4166	-4.6429	-4.2862	-3.1691	-3.6917	1.0991	4.3161	4.5252	3.0403	1.2247	-1.4276
-5.5425	-4.6323	-4.3571	-3.2474	-3.785	1.017	4.3338	4.6012	3.1335	1.2749	-1.41
-5.6685	-4.6217	-4.4281	-3.3257	-3.8782	0.93497	4.3515	4.6771	3.2267	1.3252	-1.3924
-5.7944	-4.611	-4.499	-3.404	-3.9714	0.85291	4.3692	4.7531	3.32	1.3755	-1.3748
-5.8864	-4.5727	-4.5728	-3.4692	-4.0934	0.78787	4.3503	4.8575	3.3919	1.4912	-1.3971
-5.9668	-4.5249	-4.6475	-3.5298	-4.2252	0.72868	4.3188	4.9718	3.4564	1.6294	-1.4331
-6.0472	-4.4771	-4.7222	-3.5905	-4.3571	0.66949	4.2873	5.086	3.521	1.7675	-1.4691
-6.1275	-4.4293	-4.7969	-3.6511	-4.489	0.6103	4.2558	5.2003	3.5856	1.9057	-1.5052
-6.2079	-4.3815	-4.8716	-3.7117	-4.6208	0.55111	4.2243	5.3145	3.6502	2.0438	-1.5412
-6.2883	-4.3337	-4.9463	-3.7724	-4.7527	0.49192	4.1928	5.4288	3.7148	2.182	-1.5773
-6.3686	-4.2859	-5.021	-3.833	-4.8846	0.43273	4.1613	5.543	3.7793	2.3202	-1.6133
-6.449	-4.2381	-5.0957	-3.8937	-5.0164	0.37354	4.1298	5.6573	3.8439	2.4583	-1.6493
-6.5294	-4.1903	-5.1704	-3.9543	-5.1483	0.31435	4.0983	5.7715	3.9085	2.5965	-1.6854
-6.6097	-4.1425	-5.2451	-4.015	-5.2802	0.25516	4.0669	5.8858	3.9731	2.7347	-1.7214
-6.6901	-4.0946	-5.3199	-4.0756	-5.412	0.19597	4.0354	6	4.0377	2.8728	-1.7575
-6.7705	-4.0468	-5.3946	-4.1363	-5.5439	0.13678	4.0039	6.1143	4.1022	3.011	-1.7935
-6.8508	-3.999	-5.4693	-4.1969	-5.6758	0.077595	3.9724	6.2285	4.1668	3.1491	-1.8296
-6.9312	-3.9512	-5.544	-4.2575	-5.8076	0.018405	3.9409	6.3428	4.2314	3.2873	-1.8656
-7.0116	-3.9034	-5.6187	-4.3182	-5.9395	-0.040785	3.9094	6.457	4.296	3.4255	-1.9016
-7.0919	-3.8556	-5.6934	-4.3788	-6.0714	-0.099974	3.8779	6.5713	4.3606	3.5636	-1.9377
-7.1723	-3.8078	-5.7681	-4.4395	-6.2033	-0.15916	3.8464	6.6855	4.4251	3.7018	-1.9737
-7.2527	-3.76	-5.8428	-4.5001	-6.3351	-0.21835	3.8149	6.7998	4.4897	3.84	-2.0098
-7.333	-3.7122	-5.9175	-4.5608	-6.467	-0.27754	3.7835	6.914	4.5543	3.9781	-2.0458
-7.4134	-3.6644	-5.9922	-4.6214	-6.5989	-0.33673	3.752	7.0283	4.6189	4.1163	-2.0818
-7.4938	-3.6166	-6.067	-4.682	-6.7307	-0.39592	3.7205	7.1425	4.6835	4.2545	-2.1179
-7.5741	-3.5688	-6.1417	-4.7427	-6.8626	-0.45511	3.689	7.2568	4.748	4.3926	-2.1539
-7.6545	-3.521	-6.2164	-4.8033	-6.9945	-0.5143	3.6575	7.371	4.8126	4.5308	-2.19
-7.7333	-3.4793	-6.2793	-4.8711	-7.1221	-0.57052	3.6404	7.4612	4.8892	4.647	-2.2059
-7.8106	-3.4437	-6.331	-4.9455	-7.2458	-0.6239	3.637	7.5283	4.9773	4.7424	-2.2027
-7.8879	-3.408	-6.3827	-5.02	-7.3695	-0.67728	3.6337	7.5955	5.0653	4.8377	-2.1995
-7.9653	-3.3723	-6.4344	-5.0945	-7.4932	-0.73066	3.6303	7.6627	5.1534	4.9331	-2.1963
-8.0426	-3.3366	-6.4861	-5.169	-7.6168	-0.78404	3.6269	7.7299	5.2414	5.0284	-2.1931
-8.1199	-3.3009	-6.5378	-5.2435	-7.7405	-0.83742	3.6236	7.797	5.3295	5.1238	-2.1899
-8.1972	-3.2652	-6.5895	-5.3179	-7.8642	-0.8908	3.6202	7.8642	5.4175	5.2191	-2.1867
-8.2745	-3.2295	-6.6412	-5.3924	-7.9879	-0.94418	3.6168	7.9314	5.5056	5.3144	-2.1835
-8.3518	-3.1938	-6.6929	-5.4669	-8.1116	-0.99756	3.6135	7.9986	5.5936	5.4098	-2.1803
-8.4291	-3.1581	-6.7446	-5.5414	-8.2352	-1.0509	3.6101	8.0657	5.6817	5.5051	-2.1771
-8.5065	-3.1224	-6.7963	-5.6159	-8.3589	-1.1043	3.6067	8.1329	5.7697	5.6005	-2.1738
-8.5838	-3.0867	-6.8479	-5.6904	-8.4826	-1.1577	3.6034	8.2001	5.8578	5.6958	-2.1706
-8.6611	-3.051	-6.8996	-5.7648	-8.6063	-1.2111	3.6	8.2673	5.9458	5.7912	-2.1674
-8.7384	-3.0153	-6.9513	-5.8393	-8.7299	-1.2645	3.5966	8.3344	6.0339	5.8865	-2.1642
-8.8157	-2.9796	-7.003	-5.9138	-8.8536	-1.3178	3.5933	8.4016	6.1219	5.9819	-2.161
-8.893	-2.944	-7.0547	-5.9883	-8.9773	-1.3712	3.5899	8.4688	6.21	6.0772	-2.1578
-8.9703	-2.9083	-7.1064	-6.0628	-9.101	-1.4246	3.5865	8.5359	6.298	6.1726	-2.1546
-9.0477	-2.8726	-7.1581	-6.1373	-9.2246	-1.478	3.5832	8.6031	6.3861	6.2679	-2.1514
-9.125	-2.8369	-7.2098	-6.2117	-9.3483	-1.5314	3.5798	8.6703	6.4741	6.3632	-2.1482
-9.2023	-2.8012	-7.2615	-6.2862	-9.472	-1.5847	3.5764	8.7375	6.5622	6.4586	-2.145
-9.2796	-2.7655	-7.3132	-6.3607	-9.5957	-1.6381	3.5731	8.8046	6.6502	6.5539	-2.1418
-9.3569	-2.7298	-7.3649	-6.4352	-9.7194	-1.6915	3.5697	8.8718	6.7383	6.6493	-2.1386
-9.4342	-2.6941	-7.4166	-6.5097	-9.843	-1.7449	3.5663	8.939	6.8263	6.7446	-2.1354
-9.5075	-2.6729	-7.4592	-6.5642	-9.9718	-1.8103	3.5581	9.0079	6.9208	6.8455	-2.1309
-9.5705	-2.6892	-7.4784	-6.5674	-10.114	-1.9069	3.5372	9.0814	7.032	6.9606	-2.1233
-9.6334	-2.7056	-7.4976	-6.5705	-10.256	-2.0034	3.5163	9.1549	7.1432	7.0758	-2.1157
-9.6963	-2.7219	-7.5169	-6.5736	-10.397	-2.0999	3.4954	9.2283	7.2544	7.1909	-2.1081
-9.7593	-2.7382	-7.5361	-6.5767	-10.539	-2.1965	3.4746	9.3018	7.3656	7.306	-2.1005
-9.8222	-2.7545	-7.5553	-6.5799	-10.681	-2.293	3.4537	9.3753	7.4767	7.4212	-2.0929
-9.8851	-2.7709	-7.5745	-6.583	-10.823	-2.3896	3.4328	9.4487	7.5879	7.5363	-2.0853
-9.9481	-2.7872	-7.5937	-6.5861	-10.965	-2.4861	3.4119	9.5222	7.6991	7.6514	-2.0777
-10.011	-2.8035	-7.6129	-6.5892	-11.107	-2.5826	3.391	9.5957	7.8103	7.7665	-2.0701
-10.074	-2.8198	-7.6321	-6.5924	-11.249	-2.6792	3.3702	9.6691	7.9215	7.8817	-2.0625
-10.137	-2.8362	-7.6514	-6.5955	-11.391	-2.7757	3.3493	9.7426	8.0327	7.9968	-2.0549
-10.2	-2.8525	-7.6706	-6.5986	-11.532	-2.8723	3.3284	9.8161	8.1439	8.1119	-2.0473
-10.263	-2.8688	-7.6898	-6.6017	-11.674	-2.9688	3.3075	9.8895	8.255	8.2271	-2.0397
-10.326	-2.8851	-7.709	-6.6049	-11.816	-3.0653	3.2866	9.963	8.3662	8.3422	-2.0321
-10.389	-2.9014	-7.7282	-6.608	-11.958	-3.1619	3.2658	10.036	8.4774	8.4573	-2.0245
-10.452	-2.9178	-7.7474	-6.6111	-12.1	-3.2584	3.2449	10.11	8.5886	8.5725	-2.0168
-10.514	-2.9341	-7.7666	-6.6142	-12.242	-3.355	3.224	10.183	8.6998	8.6876	-2.0092
-10.577	-2.9504	-7.7859	-6.6174	-12.384	-3.4515	3.2031	10.257	8.811	8.8027	-2.0016
-10.64	-2.9667	-7.8051	-6.6205	-12.526	-3.5481	3.1822	10.33	8.9222	8.9179	-1.994
-10.703	-2.9831	-7.8243	-6.6236	-12.668	-3.6446	3.1614	10.404	9.0333	9.033	-1.9864
-10.766	-2.9994	-7.8435	-6.6268	-12.809	-3.7411	3.1405	10.477	9.1445	9.1481	-1.9788
-10.829	-3.0157	-7.8627	-6.6299	-12.951	-3.8377	3.1196	10.551	9.2557	9.2633	-1.9712
-10.892	-3.032	-7.8819	-6.633	-13.093	-3.9342	3.0987	10.624	9.3669	9.3784	-1.9636
-10.954	-3.0471	-7.9025	-6.6351	-13.236	-4.0291	3.0775	10.699	9.4764	9.4942	-1.957
-11.003	-3.0359	-7.9517	-6.6158	-13.393	-4.0889	3.049	10.8	9.5513	9.6234	-1.9713
-11.052	-3.0247	-8.0009	-6.5965	-13.551	-4.1487	3.0205	10.902	9.6262	9.7526	-1.9856
-11.101	-3.0135	-8.0502	-6.5773	-13.708	-4.2085	2.9919	11.003	9.7011	9.8818	-1.9999
-11.149	-3.0023	-8.0994	-6.558	-13.866	-4.2683	2.9634	11.105	9.776	10.011	-2.0141
-11.198	-2.9912	-8.1486	-6.5387	-14.023	-4.3281	2.9349	11.206	9.8509	10.14	-2.0284
-11.247	-2.98	-8.1978	-6.5195	-14.181	-4.3879	2.9064	11.308	9.9258	10.269	-2.0427
-11.296	-2.9688	-8.247	-6.5002	-14.338	-4.4477	2.8779	11.409	10.001	10.399	-2.057
-11.344	-2.9576	-8.2962	-6.4809	-14.496	-4.5076	2.8494	11.511	10.076	10.528	-2.0712
-11.393	-2.9464	-8.3454	-6.4617	-14.653	-4.5674	2.8208	11.612	10.151	10.657	-2.0855
-11.442	-2.9352	-8.3946	-6.4424	-14.81	-4.6272	2.7923	11.714	10.225	10.786	-2.0998
-11.491	-2.9241	-8.4438	-6.4231	-14.968	-4.687	2.7638	11.815	10.3	10.916	-2.1141
-11.539	-2.9129	-8.493	-6.4039	-15.125	-4.7468	2.7353	11.917	10.375	11.045	-2.1283
-11.588	-2.9017	-8.5422	-6.3846	-15.283	-4.8066	2.7068	12.018	10.45	11.174	-2.1426
-11.637	-2.8905	-8.5914	-6.3653	-15.44	-4.8664	2.6782	12.12	10.525	11.303	-2.1569
-11.686	-2.8793	-8.6406	-6.3461	-15.598	-4.9263	2.6497	12.221	10.6	11.432	-2.1712
-11.734	-2.8681	-8.6898	-6.3268	-15.755	-4.9861	2.6212	12.323	10.675	11.562	-2.1854
-11.783	-2.857	-8.739	-6.3075	-15.913	-5.0459	2.5927	12.424	10.75	11.691	-2.1997
-11.832	-2.8458	-8.7882	-6.2883	-16.07	-5.1057	2.5642	12.526	10.825	11.82	-2.214
-11.881	-2.8346	-8.8374	-6.269	-16.228	-5.1655	2.5357	12.627	10.9	11.949	-2.2283
-11.929	-2.8234	-8.8866	-6.2497	-16.385	-5.2253	2.5071	12.729	10.975	12.079	-2.2425
-11.978	-2.8122	-8.9358	-6.2304	-16.543	-5.2851	2.4786	12.83	11.049	12.208	-2.2568
-12.027	-2.801	-8.985	-6.2112	-16.7	-5.345	2.4501	12.931	11.124	12.337	-2.2711
-12.076	-2.7899	-9.0342	-6.1919	-16.858	-5.4048	2.4216	13.033	11.199	12.466	-2.2854
-12.133	-2.7613	-9.0822	-6.2571	-16.955	-5.4358	2.4184	13.106	11.288	12.566	-2.2725
-12.193	-2.7288	-9.13	-6.3415	-17.038	-5.4602	2.421	13.173	11.38	12.66	-2.2534
-12.253	-2.6963	-9.1777	-6.426	-17.121	-5.4846	2.4237	13.239	11.471	12.753	-2.2343
-12.312	-2.6638	-9.2254	-6.5105	-17.204	-5.509	2.4263	13.306	11.563	12.847	-2.2152
-12.372	-2.6314	-9.2732	-6.5949	-17.287	-5.5334	2.4289	13.373	11.655	12.941	-2.1961
-12.432	-2.5989	-9.3209	-6.6794	-17.37	-5.5578	2.4315	13.439	11.747	13.034	-2.1769
-12.491	-2.5664	-9.3687	-6.7639	-17.453	-5.5822	2.4341	13.506	11.838	13.128	-2.1578
-12.551	-2.5339	-9.4164	-6.8483	-17.536	-5.6066	2.4368	13.573	11.93	13.221	-2.1387
-12.611	-2.5014	-9.4641	-6.9328	-17.62	-5.631	2.4394	13.639	12.022	13.315	-2.1196
-12.67	-2.4689	-9.5119	-7.0173	-17.703	-5.6554	2.442	13.706	12.114	13.408	-2.1005
-12.73	-2.4364	-9.5596	-7.1017	-17.786	-5.6798	2.4446	13.773	12.206	13.502	-2.0814
-12.79	-2.4039	-9.6074	-7.1862	-17.869	-5.7042	2.4472	13.839	12.297	13.595	-2.0623
-12.849	-2.3714	-9.6551	-7.2707	-17.952	-5.7286	2.4499	13.906	12.389	13.689	-2.0432
-12.909	-2.3389	-9.7029	-7.3551	-18.035	-5.753	2.4525	13.973	12.481	13.783	-2.0241
-12.969	-2.3064	-9.7506	-7.4396	-18.118	-5.7774	2.4551	14.039	12.573	13.876	-2.005
-13.028	-2.2739	-9.7983	-7.5241	-18.201	-5.8018	2.4577	14.106	12.664	13.97	-1.9859
-13.088	-2.2414	-9.8461	-7.6085	-18.285	-5.8262	2.4603	14.173	12.756	14.063	-1.9668
-13.148	-2.209	-9.8938	-7.693	-18.368	-5.8506	2.463	14.239	12.848	14.157	-1.9477
-13.207	-2.1765	-9.9416	-7.7775	-18.451	-5.875	2.4656	14.306	12.94	14.25	-1.9286
-13.267	-2.144	-9.9893	-7.8619	-18.534	-5.8994	2.4682	14.373	13.031	14.344	-1.9095
-13.327	-2.1115	-10.037	-7.9464	-18.617	-5.9238	2.4708	14.439	13.123	14.437	-1.8904
-13.386	-2.079	-10.085	-8.0309	-18.7	-5.9482	2.4734	14.506	13.215	14.531	-1.8713
-13.446	-2.0465	-10.133	-8.1153	-18.783	-5.9726	2.4761	14.572	13.307	14.624	-1.8522
-13.509	-2.0329	-10.189	-8.1376	-18.851	-6.002	2.4838	14.631	13.381	14.692	-1.8295
-13.575	-2.0328	-10.253	-8.115	-18.908	-6.035	2.4953	14.685	13.443	14.74	-1.8041
-13.641	-2.0328	-10.317	-8.0925	-18.965	-6.0681	2.5067	14.738	13.505	14.788	-1.7787
-13.707	-2.0328	-10.38	-8.07	-19.022	-6.1011	2.5182	14.791	13.567	14.836	-1.7533
-13.772	-2.0327	-10.444	-8.0474	-19.079	-6.1341	2.5296	14.844	13.628	14.884	-1.7279
-13.838	-2.0327	-10.507	-8.0249	-19.135	-6.1672	2.5411	14.898	13.69	14.932	-1.7026
-13.904	-2.0327	-10.571	-8.0024	-19.192	-6.2002	2.5526	14.951	13.752	14.98	-1.6772
-13.97	-2.0326	-10.634	-7.9798	-19.249	-6.2332	2.564	15.004	13.814	15.028	-1.6518
-14.035	-2.0326	-10.698	-7.9573	-19.306	-6.2663	2.5755	15.057	13.876	15.076	-1.6264
-14.101	-2.0326	-10.762	-7.9348	-19.363	-6.2993	2.5869	15.111	13.937	15.124	-1.601
-14.167	-2.0325	-10.825	-7.9122	-19.42	-6.3324	2.5984	15.164	13.999	15.172	-1.5757
-14.233	-2.0325	-10.889	-7.8897	-19.476	-6.3654	2.6098	15.217	14.061	15.22	-1.5503
-14.299	-2.0325	-10.952	-7.8671	-19.533	-6.3984	2.6213	15.27	14.123	15.268	-1.5249
-14.364	-2.0324	-11.016	-7.8446	-19.59	-6.4315	2.6328	15.324	14.185	15.316	-1.4995
-14.43	-2.0324	-11.08	-7.8221	-19.647	-6.4645	2.6442	15.377	14.247	15.364	-1.4741
-14.496	-2.0324	-11.143	-7.7995	-19.704	-6.4975	2.6557	15.43	14.308	15.412	-1.4488
-14.562	-2.0323	-11.207	-7.777	-19.761	-6.5306	2.6671	15.483	14.37	15.46	-1.4234
-14.628	-2.0323	-11.27	-7.7545	-19.817	-6.5636	2.6786	15.536	14.432	15.508	-1.398
-14.693	-2.0323	-11.334	-7.7319	-19.874	-6.5967	2.69	15.59	14.494	15.556	-1.3726
-14.759	-2.0322	-11.397	-7.7094	-19.931	-6.6297	2.7015	15.643	14.556	15.604	-1.3472
-14.825	-2.0322	-11.461	-7.6868	-19.988	-6.6627	2.713	15.696	14.617	15.652	-1.3219
-14.891	-2.0322	-11.525	-7.6643	-20.045	-6.6958	2.7244	15.749	14.679	15.7	-1.2965
-14.956	-2.0321	-11.588	-7.6418	-20.102	-6.7288	2.7359	15.803	14.741	15.749	-1.2711
-15.012	-2.0312	-11.643	-7.6161	-20.144	-6.7611	2.7586	15.844	14.795	15.777	-1.241
-15.048	-2.0285	-11.682	-7.5846	-20.158	-6.7921	2.8025	15.861	14.836	15.77	-1.2023
-15.085	-2.0259	-11.721	-7.5531	-20.173	-6.823	2.8463	15.879	14.876	15.762	-1.1635
-15.121	-2.0232	-11.76	-7.5216	-20.187	-6.8539	2.8901	15.897	14.917	15.755	-1.1247
-15.157	-2.0205	-11.799	-7.4901	-20.202	-6.8849	2.934	15.915	14.957	15.748	-1.0859
-15.194	-2.0179	-11.837	-7.4586	-20.216	-6.9158	2.9778	15.933	14.998	15.74	-1.0471
-15.23	-2.0152	-11.876	-7.4271	-20.231	-6.9468	3.0217	15.95	15.038	15.733	-1.0084
-15.266	-2.0125	-11.915	-7.3956	-20.245	-6.9777	3.0655	15.968	15.079	15.726	-0.96957
-15.303	-2.0099	-11.954	-7.3641	-20.259	-7.0086	3.1093	15.986	15.119	15.718	-0.93079
-15.339	-2.0072	-11.993	-7.3326	-20.274	-7.0396	3.1532	16.004	15.16	15.711	-0.892
-15.375	-2.0046	-12.032	-7.3011	-20.288	-7.0705	3.197	16.022	15.2	15.703	-0.85322
-15.412	-2.0019	-12.071	-7.2696	-20.303	-7.1015	3.2409	16.04	15.24	15.696	-0.81444
-15.448	-1.9992	-12.11	-7.2381	-20.317	-7.1324	3.2847	16.057	15.281	15.689	-0.77565
-15.484	-1.9966	-12.149	-7.2065	-20.332	-7.1633	3.3285	16.075	15.321	15.681	-0.73687
-15.521	-1.9939	-12.187	-7.175	-20.346	-7.1943	3.3724	16.093	15.362	15.674	-0.69809
-15.557	-1.9912	-12.226	-7.1435	-20.361	-7.2252	3.4162	16.111	15.402	15.666	-0.6593
-15.594	-1.9886	-12.265	-7.112	-20.375	-7.2562	3.4601	16.129	15.443	15.659	-0.62052
-15.63	-1.9859	-12.304	-7.0805	-20.39	-7.2871	3.5039	16.146	15.483	15.652	-0.58174
-15.666	-1.9832	-12.343	-7.049	-20.404	-7.318	3.5477	16.164	15.524	15.644	-0.54296
-15.703	-1.9806	-12.382	-7.0175	-20.419	-7.349	3.5916	16.182	15.564	15.637	-0.50417
-15.739	-1.9779	-12.421	-6.986	-20.433	-7.3799	3.6354	16.2	15.604	15.629	-0.46539
-15.775	-1.9753	-12.46	-6.9545	-20.448	-7.4109	3.6792	16.218	15.645	15.622	-0.42661
-15.812	-1.9726	-12.498	-6.923	-20.462	-7.4418	3.7231	16.236	15.685	15.615	-0.38782
-15.848	-1.9674	-12.538	-6.8954	-20.47	-7.4721	3.7663	16.253	15.722	15.603	-0.35037
-15.881	-1.9432	-12.584	-6.8973	-20.424	-7.4974	3.8051	16.264	15.732	15.556	-0.32302
-15.914	-1.919	-12.629	-6.8992	-20.378	-7.5226	3.8439	16.276	15.741	15.508	-0.29567
-15.948	-1.8948	-12.674	-6.9012	-20.332	-7.5479	3.8827	16.287	15.75	15.461	-0.26832
-15.981	-1.8705	-12.72	-6.9031	-20.287	-7.5732	3.9215	16.299	15.76	15.414	-0.24097
-16.014	-1.8463	-12.765	-6.905	-20.241	-7.5985	3.9603	16.311	15.769	15.367	-0.21362
-16.048	-1.8221	-12.811	-6.9069	-20.195	-7.6237	3.9991	16.322	15.778	15.32	-0.18627
-16.081	-1.7979	-12.856	-6.9089	-20.149	-7.649	4.0379	16.334	15.788	15.272	-0.15892
-16.114	-1.7737	-12.902	-6.9108	-20.104	-7.6743	4.0767	16.345	15.797	15.225	-0.13157
-16.148	-1.7494	-12.947	-6.9127	-20.058	-7.6996	4.1155	16.357	15.806	15.178	-0.10422
