-16.066	-18.703	-4.1449	14.224	19.516	6.8645	-12.098	-19.938	-9.4467	9.7293	19.96	-24.214	-28.109	72.57	23.298	-24.214	40.888	69.748	-52.829	-41.97	-44.429	-5.0975	-80.422	-41.97	24.628	16.872	85.321
-15.99	-18.746	-4.2677	14.135	19.542	6.9822	-11.997	-19.946	-9.5569	9.6187	19.951	-24.337	-28.011	72.543	22.974	-24.337	40.849	69.903	-52.703	-41.982	-44.428	-5.1211	-80.418	-41.982	24.439	16.862	85.369
-15.914	-18.79	-4.3904	14.045	19.568	7.0998	-11.896	-19.954	-9.6671	9.5081	19.942	-24.46	-27.914	72.516	22.65	-24.46	40.81	70.059	-52.577	-41.993	-44.427	-5.1446	-80.415	-41.993	24.249	16.851	85.416
-15.838	-18.833	-4.5132	13.956	19.594	7.2174	-11.795	-19.963	-9.7772	9.3975	19.932	-24.584	-27.816	72.489	22.326	-24.584	40.772	70.214	-52.451	-42.005	-44.426	-5.1682	-80.412	-42.005	24.06	16.84	85.464
-15.761	-18.876	-4.6359	13.866	19.62	7.335	-11.694	-19.971	-9.8873	9.2868	19.923	-24.707	-27.719	72.461	22.002	-24.707	40.733	70.369	-52.325	-42.016	-44.425	-5.1916	-80.409	-42.016	23.87	16.83	85.512
-15.683	-18.916	-4.7578	13.774	19.643	7.4514	-11.591	-19.976	-9.9958	9.1747	19.91	-24.829	-27.627	72.431	21.686	-24.829	40.697	70.52	-52.208	-42.024	-44.423	-5.2129	-80.406	-42.024	23.684	16.818	85.553
-15.604	-18.956	-4.8798	13.683	19.665	7.5678	-11.488	-19.981	-10.104	9.0625	19.897	-24.952	-27.536	72.4	21.371	-24.952	40.661	70.671	-52.09	-42.032	-44.422	-5.2341	-80.403	-42.032	23.498	16.806	85.594
-15.525	-18.996	-5.0018	13.591	19.688	7.6842	-11.385	-19.987	-10.213	8.9504	19.885	-25.074	-27.444	72.37	21.056	-25.074	40.625	70.822	-51.973	-42.04	-44.421	-5.2554	-80.4	-42.04	23.311	16.794	85.634
-15.447	-19.036	-5.1238	13.499	19.711	7.8007	-11.282	-19.992	-10.321	8.8383	19.872	-25.196	-27.352	72.339	20.74	-25.196	40.589	70.973	-51.855	-42.048	-44.42	-5.2766	-80.397	-42.048	23.125	16.783	85.675
-15.366	-19.073	-5.245	13.406	19.731	7.916	-11.177	-19.994	-10.428	8.7248	19.857	-25.318	-27.265	72.306	20.432	-25.318	40.555	71.12	-51.745	-42.052	-44.419	-5.2959	-80.394	-42.052	22.942	16.77	85.71
-15.284	-19.11	-5.3661	13.312	19.751	8.0311	-11.072	-19.996	-10.535	8.6112	19.841	-25.44	-27.179	72.272	20.125	-25.44	40.521	71.266	-51.635	-42.057	-44.417	-5.3148	-80.391	-42.057	22.759	16.757	85.744
-15.203	-19.147	-5.4873	13.218	19.77	8.1462	-10.967	-19.998	-10.642	8.4976	19.825	-25.561	-27.093	72.238	19.818	-25.561	40.487	71.413	-51.525	-42.061	-44.416	-5.3338	-80.388	-42.061	22.576	16.744	85.778
-15.122	-19.184	-5.6084	13.124	19.79	8.2613	-10.862	-19.999	-10.749	8.384	19.809	-25.683	-27.006	72.205	19.511	-25.683	40.453	71.559	-51.416	-42.065	-44.414	-5.3527	-80.385	-42.065	22.393	16.731	85.811
-15.039	-19.219	-5.7289	13.028	19.807	8.3755	-10.756	-19.999	-10.855	8.2695	19.791	-25.804	-26.924	72.169	19.21	-25.804	40.421	71.703	-51.311	-42.067	-44.413	-5.3701	-80.383	-42.067	22.212	16.717	85.84
-14.955	-19.252	-5.8491	12.932	19.823	8.4893	-10.65	-19.997	-10.96	8.1545	19.771	-25.924	-26.843	72.133	18.911	-25.924	40.39	71.845	-51.209	-42.067	-44.411	-5.3867	-80.38	-42.067	22.033	16.703	85.867
-14.871	-19.286	-5.9692	12.836	19.84	8.603	-10.543	-19.996	-11.065	8.0395	19.752	-26.045	-26.762	72.097	18.612	-26.045	40.358	71.987	-51.107	-42.068	-44.41	-5.4033	-80.377	-42.068	21.853	16.689	85.894
-14.788	-19.32	-6.0894	12.74	19.856	8.7168	-10.437	-19.995	-11.17	7.9245	19.733	-26.165	-26.681	72.061	18.313	-26.165	40.326	72.13	-51.005	-42.068	-44.408	-5.4199	-80.375	-42.068	21.673	16.674	85.921
-14.703	-19.352	-6.2091	12.642	19.871	8.8298	-10.329	-19.991	-11.274	7.8089	19.712	-26.285	-26.603	72.023	18.018	-26.285	40.296	72.27	-50.906	-42.067	-44.407	-5.4353	-80.372	-42.067	21.496	16.659	85.944
-14.617	-19.383	-6.3283	12.544	19.884	8.9421	-10.221	-19.987	-11.377	7.6926	19.69	-26.405	-26.527	71.985	17.727	-26.405	40.266	72.408	-50.811	-42.064	-44.405	-5.4496	-80.369	-42.064	21.32	16.644	85.964
-14.53	-19.413	-6.4475	12.446	19.897	9.0544	-10.112	-19.982	-11.48	7.5763	19.667	-26.525	-26.451	71.946	17.435	-26.525	40.237	72.547	-50.715	-42.061	-44.403	-5.4638	-80.367	-42.061	21.144	16.628	85.983
-14.444	-19.444	-6.5666	12.348	19.91	9.1667	-10.004	-19.977	-11.583	7.46	19.645	-26.644	-26.376	71.908	17.144	-26.644	40.207	72.685	-50.62	-42.058	-44.401	-5.4781	-80.364	-42.058	20.968	16.613	86.003
-14.357	-19.473	-6.6855	12.249	19.921	9.2785	-9.8951	-19.971	-11.686	7.3434	19.621	-26.763	-26.302	71.869	16.855	-26.763	40.178	72.822	-50.526	-42.054	-44.399	-5.4915	-80.362	-42.054	20.794	16.597	86.021
-14.269	-19.5	-6.8035	12.148	19.931	9.3893	-9.7851	-19.963	-11.787	7.2259	19.595	-26.882	-26.231	71.829	16.571	-26.882	40.15	72.957	-50.437	-42.047	-44.397	-5.5034	-80.36	-42.047	20.622	16.58	86.033
-14.18	-19.528	-6.9216	12.048	19.941	9.5001	-9.6751	-19.955	-11.888	7.1083	19.57	-27	-26.161	71.788	16.287	-27	40.122	73.091	-50.348	-42.04	-44.395	-5.5153	-80.357	-42.04	20.449	16.563	86.046
-14.092	-19.555	-7.0397	11.948	19.951	9.6109	-9.5651	-19.947	-11.99	6.9908	19.544	-27.119	-26.09	71.748	16.003	-27.119	40.095	73.226	-50.259	-42.033	-44.393	-5.5272	-80.355	-42.033	20.277	16.546	86.059
-14.003	-19.582	-7.1576	11.847	19.96	9.7214	-9.4548	-19.938	-12.091	6.8732	19.518	-27.237	-26.02	71.708	15.721	-27.237	40.067	73.36	-50.171	-42.026	-44.391	-5.5387	-80.353	-42.026	20.106	16.529	86.071
-13.912	-19.606	-7.2745	11.745	19.966	9.8306	-9.3433	-19.927	-12.19	6.7545	19.489	-27.354	-25.955	71.666	15.444	-27.354	40.041	73.491	-50.087	-42.016	-44.388	-5.5482	-80.35	-42.016	19.938	16.51	86.077
-13.821	-19.63	-7.3914	11.643	19.973	9.9397	-9.2317	-19.916	-12.289	6.6359	19.46	-27.471	-25.889	71.624	15.167	-27.471	40.015	73.622	-50.004	-42.005	-44.386	-5.5577	-80.348	-42.005	19.77	16.492	86.083
-13.73	-19.654	-7.5083	11.541	19.979	10.049	-9.1202	-19.904	-12.388	6.5172	19.431	-27.589	-25.824	71.582	14.89	-27.589	39.989	73.753	-49.921	-41.995	-44.384	-5.5671	-80.346	-41.995	19.601	16.474	86.088
-13.639	-19.678	-7.6252	11.438	19.985	10.158	-9.0086	-19.893	-12.488	6.3986	19.402	-27.706	-25.758	71.54	14.614	-27.706	39.963	73.884	-49.838	-41.984	-44.381	-5.5766	-80.344	-41.984	19.433	16.455	86.094
-13.546	-19.699	-7.7408	11.334	19.989	10.266	-8.8956	-19.878	-12.585	6.2789	19.37	-27.822	-25.697	71.497	14.344	-27.822	39.938	74.012	-49.76	-41.97	-44.378	-5.5838	-80.341	-41.97	19.269	16.436	86.093
-13.453	-19.72	-7.8565	11.23	19.992	10.373	-8.7826	-19.864	-12.682	6.1592	19.338	-27.938	-25.637	71.454	14.074	-27.938	39.914	74.139	-49.682	-41.956	-44.376	-5.5908	-80.339	-41.956	19.105	16.416	86.092
-13.36	-19.741	-7.9721	11.126	19.995	10.481	-8.6695	-19.849	-12.779	6.0395	19.306	-28.054	-25.576	71.411	13.804	-28.054	39.89	74.267	-49.604	-41.942	-44.373	-5.5979	-80.337	-41.942	18.941	16.396	86.091
-13.267	-19.762	-8.0878	11.022	19.998	10.588	-8.5565	-19.834	-12.877	5.9198	19.274	-28.17	-25.516	71.368	13.534	-28.17	39.865	74.394	-49.527	-41.928	-44.37	-5.605	-80.335	-41.928	18.777	16.376	86.09
-13.172	-19.78	-8.2023	10.916	19.999	10.694	-8.4423	-19.817	-12.972	5.7994	19.239	-28.285	-25.459	71.324	13.27	-28.285	39.842	74.519	-49.453	-41.911	-44.367	-5.6101	-80.333	-41.911	18.616	16.355	86.084
-13.076	-19.797	-8.3166	10.81	19.998	10.8	-8.3278	-19.799	-13.067	5.6787	19.204	-28.399	-25.403	71.28	13.007	-28.399	39.819	74.643	-49.38	-41.894	-44.364	-5.6148	-80.331	-41.894	18.456	16.334	86.076
-12.981	-19.815	-8.4309	10.704	19.998	10.906	-8.2134	-19.781	-13.162	5.558	19.168	-28.514	-25.348	71.236	12.744	-28.514	39.796	74.767	-49.308	-41.876	-44.361	-5.6194	-80.329	-41.876	18.297	16.313	86.068
-12.886	-19.832	-8.5452	10.598	19.998	11.011	-8.0989	-19.763	-13.257	5.4373	19.133	-28.628	-25.292	71.192	12.481	-28.628	39.773	74.891	-49.235	-41.858	-44.357	-5.6241	-80.327	-41.858	18.137	16.292	86.06
-12.789	-19.848	-8.6586	10.491	19.996	11.116	-7.9837	-19.743	-13.351	5.3161	19.096	-28.742	-25.239	71.148	12.222	-28.742	39.751	75.013	-49.166	-41.839	-44.354	-5.6272	-80.325	-41.839	17.98	16.269	86.048
-12.692	-19.862	-8.7715	10.384	19.992	11.22	-7.8679	-19.722	-13.444	5.1945	19.057	-28.855	-25.189	71.103	11.965	-28.855	39.729	75.133	-49.098	-41.817	-44.35	-5.6294	-80.323	-41.817	17.824	16.247	86.033
-12.594	-19.877	-8.8844	10.276	19.989	11.324	-7.7521	-19.701	-13.537	5.073	19.019	-28.968	-25.138	71.058	11.709	-28.968	39.708	75.254	-49.03	-41.796	-44.347	-5.6316	-80.321	-41.796	17.669	16.224	86.019
-12.497	-19.891	-8.9973	10.168	19.985	11.428	-7.6363	-19.68	-13.63	4.9514	18.98	-29.082	-25.087	71.013	11.452	-29.082	39.686	75.375	-48.963	-41.775	-44.343	-5.6338	-80.319	-41.775	17.513	16.201	86.004
-12.398	-19.904	-9.1095	10.06	19.98	11.531	-7.5199	-19.657	-13.721	4.8295	18.94	-29.194	-25.038	70.969	11.198	-29.194	39.665	75.494	-48.897	-41.752	-44.339	-5.635	-80.317	-41.752	17.36	16.178	85.986
-12.299	-19.915	-9.2209	9.9505	19.973	11.633	-7.4029	-19.632	-13.812	4.7071	18.899	-29.306	-24.992	70.923	10.948	-29.306	39.645	75.611	-48.834	-41.727	-44.335	-5.6348	-80.316	-41.727	17.209	16.154	85.965
-12.199	-19.926	-9.3322	9.8412	19.967	11.735	-7.2859	-19.608	-13.903	4.5847	18.857	-29.417	-24.946	70.878	10.698	-29.417	39.625	75.729	-48.771	-41.702	-44.331	-5.6345	-80.314	-41.702	17.058	16.129	85.943
-12.1	-19.937	-9.4436	9.7318	19.96	11.837	-7.1688	-19.584	-13.993	4.4624	18.815	-29.529	-24.9	70.833	10.448	-29.529	39.605	75.846	-48.708	-41.677	-44.327	-5.6343	-80.312	-41.677	16.907	16.105	85.922
-12	-19.947	-9.5546	9.622	19.952	11.938	-7.0515	-19.558	-14.083	4.3398	18.773	-29.64	-24.855	70.788	10.199	-29.64	39.585	75.963	-48.646	-41.651	-44.322	-5.6334	-80.31	-41.651	16.757	16.08	85.899
-11.898	-19.954	-9.6644	9.5111	19.942	12.038	-6.9333	-19.531	-14.172	4.2167	18.728	-29.75	-24.814	70.742	9.9553	-29.75	39.566	76.077	-48.587	-41.623	-44.318	-5.6307	-80.308	-41.623	16.611	16.054	85.871
-11.797	-19.962	-9.7742	9.4001	19.932	12.138	-6.8151	-19.503	-14.26	4.0936	18.683	-29.86	-24.773	70.697	9.7113	-29.86	39.547	76.191	-48.528	-41.595	-44.313	-5.6281	-80.307	-41.595	16.465	16.029	85.843
-11.695	-19.97	-9.884	9.2891	19.922	12.239	-6.6968	-19.475	-14.348	3.9705	18.639	-29.97	-24.731	70.652	9.4674	-29.97	39.528	76.305	-48.469	-41.566	-44.308	-5.6254	-80.305	-41.566	16.318	16.003	85.815
-11.594	-19.977	-9.9937	9.1781	19.912	12.338	-6.5786	-19.447	-14.436	3.8474	18.594	-30.08	-24.69	70.606	9.2239	-30.08	39.509	76.419	-48.411	-41.537	-44.304	-5.6225	-80.303	-41.537	16.172	15.977	85.786
-11.49	-19.982	-10.102	9.0656	19.898	12.436	-6.4593	-19.416	-14.522	3.7237	18.546	-30.189	-24.654	70.561	8.9861	-30.189	39.492	76.53	-48.356	-41.505	-44.298	-5.6174	-80.301	-41.505	16.031	15.949	85.751
-11.387	-19.986	-10.21	8.9531	19.885	12.534	-6.34	-19.385	-14.608	3.5999	18.498	-30.297	-24.617	70.515	8.7482	-30.297	39.474	76.641	-48.301	-41.473	-44.293	-5.6122	-80.3	-41.473	15.889	15.922	85.716
-11.284	-19.99	-10.318	8.8406	19.871	12.632	-6.2206	-19.355	-14.694	3.4762	18.45	-30.405	-24.58	70.47	8.5104	-30.405	39.456	76.752	-48.246	-41.441	-44.288	-5.6071	-80.298	-41.441	15.748	15.894	85.682
-11.18	-19.995	-10.426	8.7281	19.858	12.73	-6.1013	-19.324	-14.78	3.3525	18.402	-30.514	-24.544	70.425	8.2725	-30.514	39.438	76.863	-48.191	-41.409	-44.283	-5.6019	-80.296	-41.409	15.606	15.867	85.647
-11.075	-19.996	-10.533	8.6144	19.842	12.827	-5.9811	-19.29	-14.864	3.2282	18.352	-30.621	-24.511	70.379	8.04	-30.621	39.421	76.971	-48.14	-41.374	-44.277	-5.5946	-80.294	-41.374	15.469	15.838	85.606
-10.97	-19.997	-10.639	8.5004	19.825	12.922	-5.8608	-19.256	-14.947	3.1039	18.301	-30.727	-24.479	70.334	7.8081	-30.727	39.405	77.079	-48.089	-41.338	-44.271	-5.587	-80.293	-41.338	15.332	15.809	85.565
-10.865	-19.998	-10.746	8.3865	19.808	13.018	-5.7405	-19.222	-15.03	2.9797	18.25	-30.834	-24.447	70.289	7.5762	-30.834	39.388	77.187	-48.038	-41.303	-44.265	-5.5794	-80.291	-41.303	15.195	15.78	85.524
-10.759	-19.999	-10.852	8.2726	19.792	13.114	-5.6202	-19.187	-15.114	2.8554	18.199	-30.941	-24.415	70.244	7.3444	-30.941	39.372	77.294	-47.987	-41.267	-44.259	-5.5718	-80.289	-41.267	15.059	15.751	85.482
-10.653	-19.998	-10.957	8.1577	19.773	13.209	-5.4993	-19.151	-15.196	2.7308	18.146	-31.046	-24.386	70.199	7.1166	-31.046	39.356	77.4	-47.939	-41.229	-44.253	-5.5624	-80.287	-41.229	14.926	15.721	85.437
-10.546	-19.996	-11.062	8.0424	19.753	13.302	-5.378	-19.114	-15.276	2.606	18.093	-31.151	-24.359	70.154	6.8906	-31.151	39.34	77.505	-47.891	-41.19	-44.247	-5.5523	-80.286	-41.19	14.794	15.69	85.389
-10.439	-19.994	-11.167	7.9271	19.733	13.396	-5.2568	-19.077	-15.357	2.4812	18.039	-31.256	-24.331	70.109	6.6646	-31.256	39.325	77.61	-47.844	-41.151	-44.24	-5.5423	-80.284	-41.151	14.662	15.659	85.341
-10.332	-19.992	-11.271	7.8118	19.713	13.49	-5.1356	-19.039	-15.438	2.3565	17.985	-31.36	-24.304	70.064	6.4386	-31.36	39.309	77.714	-47.796	-41.112	-44.234	-5.5322	-80.282	-41.112	14.53	15.628	85.293
-10.224	-19.988	-11.375	7.6959	19.691	13.582	-5.0139	-19	-15.518	2.2315	17.929	-31.464	-24.279	70.02	6.2156	-31.464	39.294	77.818	-47.751	-41.071	-44.227	-5.5208	-80.281	-41.071	14.401	15.597	85.242
-10.115	-19.982	-11.478	7.5793	19.668	13.674	-4.8918	-18.96	-15.596	2.1064	17.873	-31.567	-24.256	69.975	5.9953	-31.567	39.279	77.919	-47.706	-41.029	-44.22	-5.5083	-80.279	-41.029	14.275	15.565	85.188
-10.006	-19.976	-11.58	7.4627	19.645	13.765	-4.7697	-18.919	-15.675	1.9813	17.816	-31.67	-24.233	69.931	5.775	-31.67	39.265	78.021	-47.662	-40.986	-44.213	-5.4958	-80.277	-40.986	14.148	15.532	85.134
-9.8976	-19.971	-11.683	7.3462	19.621	13.857	-4.6477	-18.879	-15.753	1.8561	17.759	-31.773	-24.21	69.887	5.5547	-31.773	39.25	78.123	-47.618	-40.943	-44.206	-5.4833	-80.275	-40.943	14.022	15.5	85.08
-9.7883	-19.964	-11.785	7.2292	19.597	13.947	-4.5253	-18.838	-15.831	1.7309	17.701	-31.875	-24.188	69.843	5.3364	-31.875	39.236	78.224	-47.575	-40.9	-44.199	-5.4699	-80.274	-40.9	13.897	15.467	85.023
-9.678	-19.955	-11.886	7.1114	19.571	14.037	-4.4025	-18.794	-15.906	1.6055	17.641	-31.976	-24.17	69.799	5.1218	-31.976	39.222	78.322	-47.534	-40.854	-44.191	-5.4549	-80.272	-40.854	13.775	15.433	84.963
-9.5676	-19.947	-11.987	6.9936	19.544	14.126	-4.2797	-18.75	-15.982	1.4801	17.582	-32.077	-24.151	69.756	4.9072	-32.077	39.209	78.421	-47.493	-40.808	-44.183	-5.4399	-80.27	-40.808	13.654	15.399	84.902
-9.4572	-19.938	-12.088	6.8759	19.518	14.215	-4.1568	-18.707	-16.058	1.3546	17.522	-32.178	-24.133	69.712	4.6925	-32.178	39.195	78.52	-47.452	-40.761	-44.175	-5.425	-80.268	-40.761	13.532	15.365	84.842
-9.3466	-19.928	-12.188	6.7579	19.491	14.304	-4.0339	-18.663	-16.133	1.2292	17.462	-32.279	-24.115	69.669	4.4789	-32.279	39.181	78.618	-47.412	-40.715	-44.167	-5.4096	-80.266	-40.715	13.412	15.33	84.781
-9.2347	-19.916	-12.287	6.639	19.461	14.391	-3.9104	-18.616	-16.206	1.1035	17.399	-32.378	-24.101	69.627	4.2698	-32.378	39.169	78.714	-47.374	-40.665	-44.159	-5.3922	-80.264	-40.665	13.296	15.294	84.714
-9.1228	-19.904	-12.386	6.5201	19.431	14.477	-3.7869	-18.57	-16.279	0.97791	17.336	-32.477	-24.087	69.584	4.0608	-32.477	39.156	78.81	-47.336	-40.616	-44.15	-5.3748	-80.263	-40.616	13.179	15.259	84.647
-9.0109	-19.892	-12.484	6.4012	19.402	14.564	-3.6634	-18.523	-16.353	0.85228	17.274	-32.576	-24.073	69.541	3.8517	-32.576	39.143	78.906	-47.298	-40.567	-44.142	-5.3573	-80.261	-40.567	13.063	15.223	84.581
-8.899	-19.88	-12.583	6.2823	19.372	14.651	-3.5399	-18.476	-16.426	0.72665	17.211	-32.675	-24.059	69.499	3.6426	-32.675	39.13	79.002	-47.26	-40.517	-44.133	-5.3399	-80.259	-40.517	12.947	15.187	84.514
-8.7856	-19.864	-12.68	6.1624	19.339	14.735	-3.4158	-18.427	-16.496	0.6009	17.145	-32.772	-24.05	69.456	3.4392	-32.772	39.118	79.095	-47.224	-40.464	-44.124	-5.3201	-80.257	-40.464	12.836	15.15	84.441
-8.6723	-19.849	-12.777	6.0425	19.306	14.82	-3.2917	-18.377	-16.566	0.47514	17.08	-32.869	-24.04	69.413	3.2359	-32.869	39.107	79.187	-47.189	-40.411	-44.115	-5.3003	-80.255	-40.411	12.725	15.112	84.368
-8.5589	-19.834	-12.873	5.9225	19.273	14.904	-3.1677	-18.327	-16.637	0.34939	17.014	-32.965	-24.03	69.371	3.0325	-32.965	39.095	79.28	-47.153	-40.359	-44.106	-5.2804	-80.253	-40.359	12.615	15.075	84.295
-8.4455	-19.818	-12.97	5.8026	19.24	14.989	-3.0436	-18.278	-16.707	0.22364	16.949	-33.062	-24.021	69.328	2.8292	-33.062	39.083	79.373	-47.118	-40.306	-44.097	-5.2606	-80.251	-40.306	12.504	15.037	84.223
-8.331	-19.8	-13.065	5.6819	19.205	15.071	-2.9191	-18.225	-16.775	0.09786	16.881	-33.157	-24.015	69.288	2.6301	-33.157	39.071	79.464	-47.085	-40.25	-44.087	-5.2388	-80.249	-40.25	12.397	14.998	84.145
-8.2162	-19.781	-13.16	5.561	19.169	15.153	-2.7945	-18.173	-16.843	-0.027925	16.813	-33.252	-24.009	69.247	2.432	-33.252	39.06	79.554	-47.052	-40.194	-44.077	-5.2165	-80.247	-40.194	12.292	14.959	84.066
-8.1014	-19.763	-13.254	5.4401	19.133	15.235	-2.6699	-18.12	-16.911	-0.15371	16.745	-33.347	-24.004	69.207	2.2339	-33.347	39.049	79.644	-47.019	-40.138	-44.067	-5.1943	-80.244	-40.138	12.187	14.92	83.987
-7.9867	-19.744	-13.349	5.3192	19.097	15.317	-2.5453	-18.067	-16.978	-0.2795	16.676	-33.442	-23.999	69.167	2.0358	-33.442	39.038	79.734	-46.986	-40.082	-44.057	-5.172	-80.242	-40.082	12.081	14.881	83.908
-7.8711	-19.723	-13.442	5.1978	19.059	15.397	-2.4205	-18.013	-17.044	-0.40525	16.606	-33.535	-23.996	69.128	1.8411	-33.535	39.027	79.823	-46.955	-40.023	-44.047	-5.1482	-80.24	-40.023	11.979	14.841	83.826
-7.755	-19.701	-13.534	5.0761	19.02	15.477	-2.2955	-17.957	-17.109	-0.53098	16.535	-33.627	-23.996	69.089	1.6483	-33.627	39.017	79.91	-46.924	-39.964	-44.036	-5.1236	-80.238	-39.964	11.879	14.8	83.741
-7.6389	-19.679	-13.627	4.9543	18.98	15.556	-2.1705	-17.901	-17.174	-0.65671	16.464	-33.72	-23.995	69.05	1.4555	-33.72	39.007	79.997	-46.893	-39.904	-44.025	-5.0989	-80.236	-39.904	11.78	14.759	83.656
-7.5228	-19.657	-13.719	4.8325	18.941	15.635	-2.0455	-17.846	-17.239	-0.78244	16.393	-33.812	-23.994	69.011	1.2628	-33.812	38.996	80.085	-46.863	-39.845	-44.015	-5.0742	-80.233	-39.845	11.68	14.718	83.571
-7.4062	-19.634	-13.81	4.7104	18.9	15.714	-1.9204	-17.789	-17.302	-0.90811	16.321	-33.904	-23.995	68.973	1.0724	-33.904	38.986	80.171	-46.833	-39.784	-44.003	-5.0485	-80.231	-39.784	11.582	14.676	83.484
-7.2889	-19.609	-13.9	4.5879	18.858	15.79	-1.7951	-17.73	-17.364	-1.0337	16.247	-33.994	-23.999	68.936	0.88494	-33.994	38.976	80.255	-46.805	-39.721	-43.992	-5.0214	-80.228	-39.721	11.488	14.634	83.393
-7.1716	-19.584	-13.991	4.4653	18.816	15.867	-1.6697	-17.671	-17.426	-1.1593	16.173	-34.084	-24.002	68.898	0.69748	-34.084	38.967	80.34	-46.776	-39.658	-43.98	-4.9944	-80.226	-39.658	11.394	14.591	83.302
-7.0542	-19.558	-14.081	4.3428	18.773	15.944	-1.5444	-17.613	-17.488	-1.2849	16.1	-34.174	-24.006	68.861	0.51003	-34.174	38.957	80.425	-46.748	-39.595	-43.969	-4.9674	-80.223	-39.595	11.299	14.549	83.212
-6.9366	-19.532	-14.17	4.22	18.73	16.02	-1.419	-17.553	-17.549	-1.4104	16.025	-34.264	-24.01	68.824	0.32401	-34.264	38.948	80.508	-46.72	-39.532	-43.957	-4.9397	-80.221	-39.532	11.207	14.506	83.12
-6.8181	-19.504	-14.258	4.0968	18.685	16.094	-1.2935	-17.492	-17.608	-1.5358	15.949	-34.352	-24.018	68.788	0.14183	-34.352	38.938	80.59	-46.693	-39.466	-43.945	-4.9103	-80.218	-39.466	11.118	14.461	83.023
-6.6997	-19.475	-14.346	3.9735	18.639	16.168	-1.1679	-17.43	-17.667	-1.6611	15.872	-34.44	-24.026	68.752	-0.040341	-34.44	38.929	80.672	-46.667	-39.4	-43.933	-4.8809	-80.215	-39.4	11.029	14.417	82.927
-6.5812	-19.447	-14.433	3.8503	18.594	16.242	-1.0423	-17.369	-17.726	-1.7865	15.796	-34.527	-24.034	68.716	-0.22252	-34.527	38.92	80.754	-46.64	-39.334	-43.92	-4.8514	-80.213	-39.334	10.941	14.373	82.83
-6.4626	-19.418	-14.521	3.727	18.548	16.316	-0.91675	-17.307	-17.785	-1.9118	15.719	-34.615	-24.042	68.681	-0.40421	-34.615	38.911	80.836	-46.614	-39.268	-43.908	-4.8218	-80.21	-39.268	10.853	14.328	82.733
-6.3431	-19.387	-14.606	3.6031	18.5	16.388	-0.79104	-17.243	-17.841	-2.0369	15.64	-34.701	-24.054	68.647	-0.58115	-34.701	38.903	80.915	-46.589	-39.198	-43.895	-4.7901	-80.207	-39.198	10.77	14.282	82.631
-6.2236	-19.355	-14.691	3.4793	18.451	16.459	-0.66532	-17.178	-17.897	-2.1619	15.561	-34.786	-24.066	68.613	-0.75808	-34.786	38.895	80.994	-46.564	-39.129	-43.882	-4.7583	-80.204	-39.129	10.687	14.236	82.529
-6.104	-19.323	-14.777	3.3554	18.403	16.531	-0.53961	-17.114	-17.954	-2.287	15.482	-34.871	-24.078	68.579	-0.93502	-34.871	38.886	81.074	-46.539	-39.06	-43.869	-4.7266	-80.201	-39.06	10.604	14.19	82.427
-5.9845	-19.292	-14.862	3.2315	18.354	16.602	-0.41389	-17.049	-18.01	-2.412	15.403	-34.957	-24.09	68.545	-1.112	-34.957	38.878	81.153	-46.515	-38.991	-43.856	-4.6949	-80.198	-38.991	10.521	14.144	82.324
-5.864	-19.257	-14.945	3.1072	18.303	16.671	-0.28811	-16.982	-18.063	-2.5367	15.322	-35.04	-24.106	68.512	-1.2841	-35.04	38.87	81.23	-46.491	-38.919	-43.842	-4.661	-80.194	-38.919	10.443	14.097	82.217
-5.7435	-19.222	-15.028	2.9828	18.251	16.74	-0.16233	-16.915	-18.116	-2.6614	15.24	-35.123	-24.122	68.48	-1.4559	-35.123	38.862	81.306	-46.468	-38.847	-43.828	-4.627	-80.191	-38.847	10.366	14.049	82.109
-5.623	-19.187	-15.111	2.8584	18.2	16.808	-0.036547	-16.848	-18.169	-2.786	15.159	-35.206	-24.138	68.448	-1.6276	-35.206	38.854	81.383	-46.445	-38.774	-43.814	-4.5929	-80.188	-38.774	10.288	14.001	82.002
-5.5025	-19.153	-15.194	2.734	18.148	16.877	0.089236	-16.781	-18.223	-2.9107	15.077	-35.289	-24.155	68.416	-1.7993	-35.289	38.846	81.46	-46.422	-38.702	-43.8	-4.5588	-80.184	-38.702	10.211	13.953	81.894
-5.3813	-19.115	-15.275	2.6092	18.095	16.944	0.215	-16.711	-18.273	-3.0349	14.994	-35.37	-24.174	68.385	-1.9673	-35.37	38.839	81.534	-46.399	-38.627	-43.785	-4.5231	-80.181	-38.627	10.138	13.905	81.782
-5.2598	-19.077	-15.355	2.4844	18.04	17.01	0.34077	-16.641	-18.324	-3.1591	14.91	-35.451	-24.194	68.355	-2.1338	-35.451	38.831	81.609	-46.377	-38.552	-43.771	-4.4868	-80.177	-38.552	10.067	13.855	81.669
-5.1384	-19.039	-15.436	2.3596	17.985	17.076	0.46653	-16.571	-18.374	-3.2833	14.826	-35.531	-24.215	68.324	-2.3003	-35.531	38.824	81.683	-46.356	-38.477	-43.756	-4.4505	-80.173	-38.477	9.9953	13.806	81.555
-5.017	-19.001	-15.516	2.2347	17.931	17.141	0.59229	-16.501	-18.424	-3.4074	14.742	-35.612	-24.235	68.294	-2.4669	-35.612	38.817	81.757	-46.334	-38.401	-43.741	-4.4141	-80.17	-38.401	9.9239	13.756	81.442
