-1.9133	-2.2042	-4.7947	0.32177	-2.7761	3.4755	6.7644	-0.85812	2.0447	-3.2265	0
-2.0364	-2.2027	-4.8346	0.23825	-2.9184	3.4555	6.7579	-0.78804	2.1304	-3.1361	0
-2.1595	-2.2011	-4.8744	0.15472	-3.0606	3.4354	6.7514	-0.71795	2.2161	-3.0457	0
-2.2825	-2.1995	-4.9143	0.071192	-3.2028	3.4154	6.7449	-0.64787	2.3018	-2.9554	0
-2.4056	-2.198	-4.9541	-0.012336	-3.3451	3.3954	6.7384	-0.57779	2.3875	-2.865	0
-2.5287	-2.1964	-4.994	-0.095863	-3.4873	3.3753	6.7318	-0.50771	2.4732	-2.7746	0
-2.6518	-2.1948	-5.0338	-0.17939	-3.6295	3.3553	6.7253	-0.43762	2.5589	-2.6842	0
-2.7749	-2.1932	-5.0737	-0.26292	-3.7718	3.3353	6.7188	-0.36754	2.6446	-2.5939	0
-2.898	-2.1917	-5.1136	-0.34644	-3.914	3.3152	6.7123	-0.29746	2.7303	-2.5035	0
-3.0211	-2.1901	-5.1534	-0.42997	-4.0563	3.2952	6.7058	-0.22738	2.816	-2.4131	0
-3.1442	-2.1885	-5.1933	-0.5135	-4.1985	3.2752	6.6993	-0.15729	2.9018	-2.3227	0
-3.2673	-2.1869	-5.2331	-0.59703	-4.3407	3.2551	6.6927	-0.087212	2.9875	-2.2324	0
-3.3903	-2.1773	-5.2465	-0.69083	-4.4326	3.1714	6.6912	0.0041692	3.0626	-2.1812	0
-3.5133	-2.1675	-5.2592	-0.78487	-4.5233	3.0862	6.6898	0.096057	3.1376	-2.1311	0
-3.6363	-2.1576	-5.272	-0.87892	-4.614	3.001	6.6884	0.18795	3.2125	-2.0809	0
-3.7593	-2.1478	-5.2847	-0.97297	-4.7047	2.9159	6.687	0.27983	3.2874	-2.0307	0
-3.8823	-2.138	-5.2974	-1.067	-4.7954	2.8307	6.6856	0.37172	3.3624	-1.9805	0
-4.0053	-2.1281	-5.3102	-1.1611	-4.8861	2.7455	6.6842	0.46361	3.4373	-1.9303	0
-4.1283	-2.1183	-5.3229	-1.2551	-4.9768	2.6603	6.6828	0.5555	3.5122	-1.8801	0
-4.2513	-2.1085	-5.3356	-1.3492	-5.0675	2.5751	6.6814	0.64739	3.5871	-1.8299	0
-4.3743	-2.0986	-5.3484	-1.4432	-5.1582	2.4899	6.68	0.73927	3.6621	-1.7797	0
-4.4973	-2.0888	-5.3611	-1.5372	-5.2488	2.4047	6.6786	0.83116	3.737	-1.7295	0
-4.6203	-2.079	-5.3738	-1.6313	-5.3395	2.3195	6.6772	0.92305	3.8119	-1.6793	0
-4.7433	-2.0691	-5.3866	-1.7253	-5.4302	2.2343	6.6758	1.0149	3.8868	-1.6292	0
-4.8663	-2.0593	-5.3993	-1.8194	-5.5209	2.1491	6.6744	1.1068	3.9618	-1.579	0
-4.9893	-2.0495	-5.412	-1.9134	-5.6116	2.0639	6.673	1.1987	4.0367	-1.5288	0
-5.1123	-2.0396	-5.4248	-2.0075	-5.7023	1.9787	6.6716	1.2906	4.1116	-1.4786	0
-5.2353	-2.0298	-5.4375	-2.1015	-5.793	1.8935	6.6702	1.3825	4.1866	-1.4284	0
-5.3583	-2.02	-5.4502	-2.1956	-5.8837	1.8083	6.6688	1.4744	4.2615	-1.3782	0
-5.4813	-2.0101	-5.463	-2.2896	-5.9744	1.7231	6.6673	1.5663	4.3364	-1.328	0
-5.6043	-2.0003	-5.4757	-2.3837	-6.0651	1.6379	6.6659	1.6582	4.4113	-1.2778	0
-5.7273	-1.9905	-5.4884	-2.4777	-6.1558	1.5527	6.6645	1.75	4.4863	-1.2276	0
-5.8503	-1.9806	-5.5012	-2.5718	-6.2464	1.4675	6.6631	1.8419	4.5612	-1.1775	0
-5.9733	-1.9708	-5.5139	-2.6658	-6.3371	1.3823	6.6617	1.9338	4.6361	-1.1273	0
-6.0963	-1.961	-5.5266	-2.7599	-6.4278	1.2971	6.6603	2.0257	4.7111	-1.0771	0
-6.1824	-1.9358	-5.5216	-2.8538	-6.5257	1.2103	6.6389	2.1184	4.809	-1.002	0
-6.2559	-1.9053	-5.5105	-2.9477	-6.6261	1.1228	6.6106	2.2114	4.915	-0.91841	0
-6.3293	-1.8748	-5.4993	-3.0417	-6.7266	1.0354	6.5823	2.3043	5.0209	-0.83481	0
-6.4027	-1.8443	-5.4882	-3.1356	-6.827	0.94797	6.554	2.3973	5.1268	-0.75121	0
-6.4762	-1.8139	-5.4771	-3.2295	-6.9274	0.86053	6.5257	2.4902	5.2327	-0.6676	0
-6.5496	-1.7834	-5.466	-3.3235	-7.0278	0.77309	6.4975	2.5832	5.3386	-0.584	0
-6.623	-1.7529	-5.4548	-3.4174	-7.1282	0.68566	6.4692	2.6761	5.4445	-0.5004	0
-6.6964	-1.7225	-5.4437	-3.5113	-7.2286	0.59822	6.4409	2.7691	5.5505	-0.4168	0
-6.7699	-1.692	-5.4326	-3.6052	-7.329	0.51078	6.4126	2.8621	5.6564	-0.33319	0
-6.8433	-1.6615	-5.4214	-3.6992	-7.4294	0.42335	6.3843	2.955	5.7623	-0.24959	0
-6.9167	-1.631	-5.4103	-3.7931	-7.5298	0.33591	6.356	3.048	5.8682	-0.16599	0
-6.9902	-1.6006	-5.3992	-3.887	-7.6302	0.24847	6.3277	3.1409	5.9741	-0.082385	0
-7.0636	-1.5701	-5.3881	-3.981	-7.7306	0.16104	6.2994	3.2339	6.08	0.0012173	0
-7.137	-1.5396	-5.3769	-4.0749	-7.831	0.073598	6.2711	3.3269	6.186	0.08482	0
-7.2105	-1.5091	-5.3658	-4.1688	-7.9314	-0.013839	6.2428	3.4198	6.2919	0.16842	0
-7.2839	-1.4787	-5.3547	-4.2627	-8.0318	-0.10128	6.2145	3.5128	6.3978	0.25203	0
-7.3573	-1.4482	-5.3435	-4.3567	-8.1322	-0.18871	6.1862	3.6057	6.5037	0.33563	0
-7.4308	-1.4177	-5.3324	-4.4506	-8.2326	-0.27615	6.1579	3.6987	6.6096	0.41923	0
-7.5042	-1.3873	-5.3213	-4.5445	-8.333	-0.36359	6.1296	3.7917	6.7155	0.50283	0
-7.5776	-1.3568	-5.3102	-4.6385	-8.4334	-0.45102	6.1013	3.8846	6.8215	0.58644	0
-7.651	-1.3263	-5.299	-4.7324	-8.5338	-0.53846	6.0731	3.9776	6.9274	0.67004	0
-7.7245	-1.2958	-5.2879	-4.8263	-8.6342	-0.6259	6.0448	4.0705	7.0333	0.75364	0
-7.7979	-1.2654	-5.2768	-4.9203	-8.7346	-0.71334	6.0165	4.1635	7.1392	0.83724	0
-7.8706	-1.2392	-5.2644	-5.0081	-8.8394	-0.79914	5.9983	4.2473	7.2413	0.91599	0
-7.9425	-1.2171	-5.251	-5.0901	-8.9484	-0.88338	5.9899	4.3225	7.3397	0.9901	0
-8.0144	-1.195	-5.2375	-5.1721	-9.0573	-0.96762	5.9814	4.3976	7.4382	1.0642	0
-8.0863	-1.1729	-5.2241	-5.2541	-9.1662	-1.0519	5.9729	4.4728	7.5366	1.1383	0
-8.1582	-1.1508	-5.2106	-5.3361	-9.2752	-1.1361	5.9645	4.5479	7.6351	1.2124	0
-8.2302	-1.1287	-5.1972	-5.4181	-9.3841	-1.2203	5.956	4.623	7.7335	1.2865	0
-8.3021	-1.1067	-5.1837	-5.5001	-9.4931	-1.3046	5.9476	4.6982	7.832	1.3607	0
-8.374	-1.0846	-5.1702	-5.5821	-9.602	-1.3888	5.9391	4.7733	7.9304	1.4348	0
-8.4459	-1.0625	-5.1568	-5.6641	-9.711	-1.4731	5.9306	4.8484	8.0289	1.5089	0
-8.5178	-1.0404	-5.1433	-5.7461	-9.8199	-1.5573	5.9222	4.9236	8.1273	1.583	0
-8.5898	-1.0183	-5.1299	-5.828	-9.9289	-1.6416	5.9137	4.9987	8.2257	1.6571	0
-8.6617	-0.99621	-5.1164	-5.91	-10.038	-1.7258	5.9052	5.0739	8.3242	1.7312	0
-8.7336	-0.97413	-5.1029	-5.992	-10.147	-1.81	5.8968	5.149	8.4226	1.8053	0
-8.8055	-0.95204	-5.0895	-6.074	-10.256	-1.8943	5.8883	5.2241	8.5211	1.8794	0
-8.8774	-0.92995	-5.076	-6.156	-10.365	-1.9785	5.8799	5.2993	8.6195	1.9535	0
-8.9494	-0.90786	-5.0626	-6.238	-10.474	-2.0628	5.8714	5.3744	8.718	2.0277	0
-9.0213	-0.88578	-5.0491	-6.32	-10.583	-2.147	5.8629	5.4496	8.8164	2.1018	0
-9.0932	-0.86369	-5.0356	-6.402	-10.691	-2.2313	5.8545	5.5247	8.9149	2.1759	0
-9.1651	-0.8416	-5.0222	-6.484	-10.8	-2.3155	5.846	5.5998	9.0133	2.25	0
-9.237	-0.81951	-5.0087	-6.566	-10.909	-2.3997	5.8376	5.675	9.1117	2.3241	0
-9.309	-0.79742	-4.9953	-6.648	-11.018	-2.484	5.8291	5.7501	9.2102	2.3982	0
-9.3809	-0.77534	-4.9818	-6.73	-11.127	-2.5682	5.8206	5.8253	9.3086	2.4723	0
-9.4528	-0.75325	-4.9684	-6.812	-11.236	-2.6525	5.8122	5.9004	9.4071	2.5464	0
-9.5226	-0.73946	-4.964	-6.8741	-11.331	-2.7575	5.7967	5.9835	9.5084	2.628	0
-9.5869	-0.7471	-4.983	-6.8848	-11.391	-2.9161	5.7629	6.0869	9.6171	2.7287	0
-9.6513	-0.75475	-5.002	-6.8955	-11.45	-3.0747	5.7292	6.1904	9.7258	2.8294	0
-9.7156	-0.76239	-5.021	-6.9061	-11.509	-3.2333	5.6955	6.2939	9.8345	2.9302	0
-9.78	-0.77004	-5.04	-6.9168	-11.568	-3.3919	5.6618	6.3974	9.9432	3.0309	0
-9.8443	-0.77768	-5.059	-6.9275	-11.628	-3.5505	5.628	6.5009	10.052	3.1316	0
-9.9086	-0.78533	-5.078	-6.9381	-11.687	-3.7091	5.5943	6.6044	10.161	3.2323	0
-9.973	-0.79297	-5.097	-6.9488	-11.746	-3.8677	5.5606	6.7079	10.269	3.3331	0
-10.037	-0.80062	-5.116	-6.9595	-11.805	-4.0263	5.5268	6.8114	10.378	3.4338	0
-10.102	-0.80827	-5.135	-6.9702	-11.864	-4.1849	5.4931	6.9148	10.487	3.5345	0
-10.166	-0.81591	-5.154	-6.9808	-11.924	-4.3435	5.4594	7.0183	10.595	3.6353	0
-10.23	-0.82356	-5.173	-6.9915	-11.983	-4.5021	5.4257	7.1218	10.704	3.736	0
-10.295	-0.8312	-5.192	-7.0022	-12.042	-4.6607	5.3919	7.2253	10.813	3.8367	0
-10.359	-0.83885	-5.211	-7.0128	-12.101	-4.8193	5.3582	7.3288	10.922	3.9374	0
-10.423	-0.84649	-5.23	-7.0235	-12.161	-4.9779	5.3245	7.4323	11.03	4.0382	0
-10.488	-0.85414	-5.249	-7.0342	-12.22	-5.1365	5.2908	7.5358	11.139	4.1389	0
-10.552	-0.86178	-5.268	-7.0449	-12.279	-5.2951	5.257	7.6392	11.248	4.2396	0
-10.616	-0.86943	-5.287	-7.0555	-12.338	-5.4537	5.2233	7.7427	11.356	4.3404	0
-10.681	-0.87707	-5.306	-7.0662	-12.398	-5.6123	5.1896	7.8462	11.465	4.4411	0
-10.745	-0.88472	-5.325	-7.0769	-12.457	-5.7709	5.1559	7.9497	11.574	4.5418	0
-10.809	-0.89236	-5.344	-7.0875	-12.516	-5.9295	5.1221	8.0532	11.682	4.6425	0
-10.874	-0.90001	-5.363	-7.0982	-12.575	-6.0881	5.0884	8.1567	11.791	4.7433	0
-10.938	-0.90765	-5.382	-7.1089	-12.635	-6.2467	5.0547	8.2602	11.9	4.844	0
-11.001	-0.91435	-5.401	-7.12	-12.694	-6.4045	5.0222	8.3629	12.009	4.9438	0
-11.046	-0.90155	-5.4188	-7.1407	-12.75	-6.5441	5.0145	8.4508	12.121	5.0242	0
-11.091	-0.88876	-5.4365	-7.1614	-12.807	-6.6838	5.0069	8.5387	12.233	5.1046	0
-11.136	-0.87597	-5.4543	-7.182	-12.864	-6.8235	4.9993	8.6265	12.345	5.1851	0
-11.181	-0.86317	-5.4721	-7.2027	-12.92	-6.9631	4.9917	8.7144	12.458	5.2655	0
-11.226	-0.85038	-5.4899	-7.2234	-12.977	-7.1028	4.9841	8.8023	12.57	5.3459	0
-11.271	-0.83759	-5.5076	-7.244	-13.033	-7.2425	4.9765	8.8901	12.682	5.4263	0
-11.317	-0.82479	-5.5254	-7.2647	-13.09	-7.3822	4.9689	8.978	12.795	5.5067	0
-11.362	-0.812	-5.5432	-7.2854	-13.147	-7.5218	4.9613	9.0659	12.907	5.5872	0
-11.407	-0.79921	-5.561	-7.306	-13.203	-7.6615	4.9537	9.1537	13.019	5.6676	0
-11.452	-0.78641	-5.5787	-7.3267	-13.26	-7.8012	4.9461	9.2416	13.131	5.748	0
-11.497	-0.77362	-5.5965	-7.3474	-13.316	-7.9408	4.9385	9.3295	13.244	5.8284	0
-11.542	-0.76083	-5.6143	-7.368	-13.373	-8.0805	4.9308	9.4173	13.356	5.9088	0
-11.587	-0.74803	-5.632	-7.3887	-13.43	-8.2202	4.9232	9.5052	13.468	5.9893	0
-11.632	-0.73524	-5.6498	-7.4094	-13.486	-8.3599	4.9156	9.5931	13.58	6.0697	0
-11.677	-0.72245	-5.6676	-7.4301	-13.543	-8.4995	4.908	9.6809	13.693	6.1501	0
-11.722	-0.70965	-5.6854	-7.4507	-13.599	-8.6392	4.9004	9.7688	13.805	6.2305	0
-11.767	-0.69686	-5.7031	-7.4714	-13.656	-8.7789	4.8928	9.8567	13.917	6.3109	0
-11.812	-0.68407	-5.7209	-7.4921	-13.713	-8.9185	4.8852	9.9446	14.029	6.3914	0
-11.857	-0.67127	-5.7387	-7.5127	-13.769	-9.0582	4.8776	10.032	14.142	6.4718	0
-11.902	-0.65848	-5.7565	-7.5334	-13.826	-9.1979	4.87	10.12	14.254	6.5522	0
-11.947	-0.64569	-5.7742	-7.5541	-13.882	-9.3376	4.8624	10.208	14.366	6.6326	0
-11.992	-0.63289	-5.792	-7.5747	-13.939	-9.4772	4.8547	10.296	14.478	6.713	0
-12.037	-0.6201	-5.8098	-7.5954	-13.996	-9.6169	4.8471	10.384	14.591	6.7935	0
-12.09	-0.60149	-5.8035	-7.6651	-14.093	-9.6659	4.8476	10.461	14.693	6.8732	0
-12.145	-0.58154	-5.7918	-7.7459	-14.199	-9.6943	4.85	10.536	14.793	6.9528	0
-12.201	-0.5616	-5.78	-7.8267	-14.305	-9.7226	4.8523	10.611	14.893	7.0324	0
-12.256	-0.54165	-5.7682	-7.9075	-14.411	-9.7509	4.8546	10.686	14.993	7.1119	0
-12.311	-0.5217	-5.7565	-7.9884	-14.517	-9.7792	4.857	10.761	15.093	7.1915	0
-12.366	-0.50176	-5.7447	-8.0692	-14.623	-9.8075	4.8593	10.836	15.193	7.2711	0
-12.422	-0.48181	-5.7329	-8.15	-14.73	-9.8358	4.8616	10.911	15.293	7.3507	0
-12.477	-0.46187	-5.7212	-8.2309	-14.836	-9.8642	4.864	10.985	15.393	7.4303	0
-12.532	-0.44192	-5.7094	-8.3117	-14.942	-9.8925	4.8663	11.06	15.493	7.5098	0
-12.587	-0.42198	-5.6976	-8.3925	-15.048	-9.9208	4.8686	11.135	15.593	7.5894	0
-12.643	-0.40203	-5.6859	-8.4734	-15.154	-9.9491	4.871	11.21	15.693	7.669	0
-12.698	-0.38209	-5.6741	-8.5542	-15.26	-9.9774	4.8733	11.285	15.794	7.7486	0
-12.753	-0.36214	-5.6623	-8.635	-15.367	-10.006	4.8756	11.36	15.894	7.8282	0
-12.809	-0.3422	-5.6506	-8.7159	-15.473	-10.034	4.878	11.435	15.994	7.9077	0
-12.864	-0.32225	-5.6388	-8.7967	-15.579	-10.062	4.8803	11.51	16.094	7.9873	0
-12.919	-0.30231	-5.627	-8.8775	-15.685	-10.091	4.8827	11.585	16.194	8.0669	0
-12.974	-0.28236	-5.6153	-8.9583	-15.791	-10.119	4.885	11.659	16.294	8.1465	0
-13.03	-0.26242	-5.6035	-9.0392	-15.897	-10.147	4.8873	11.734	16.394	8.2261	0
-13.085	-0.24247	-5.5917	-9.12	-16.003	-10.176	4.8897	11.809	16.494	8.3056	0
-13.14	-0.22253	-5.58	-9.2008	-16.11	-10.204	4.892	11.884	16.594	8.3852	0
-13.195	-0.20258	-5.5682	-9.2817	-16.216	-10.232	4.8943	11.959	16.694	8.4648	0
-13.251	-0.18263	-5.5565	-9.3625	-16.322	-10.261	4.8967	12.034	16.794	8.5444	0
-13.306	-0.16269	-5.5447	-9.4433	-16.428	-10.289	4.899	12.109	16.894	8.624	0
-13.366	-0.15127	-5.5544	-9.5036	-16.458	-10.362	4.9256	12.175	16.969	8.6859	0
-13.43	-0.14598	-5.5797	-9.549	-16.433	-10.466	4.9696	12.234	17.025	8.7352	0
-13.495	-0.14069	-5.605	-9.5945	-16.408	-10.571	5.0136	12.293	17.082	8.7845	0
-13.559	-0.13541	-5.6302	-9.6399	-16.383	-10.676	5.0577	12.353	17.139	8.8337	0
-13.623	-0.13012	-5.6555	-9.6854	-16.359	-10.781	5.1017	12.412	17.195	8.883	0
-13.687	-0.12483	-5.6807	-9.7308	-16.334	-10.886	5.1457	12.472	17.252	8.9323	0
-13.751	-0.11955	-5.706	-9.7762	-16.309	-10.99	5.1898	12.531	17.308	8.9816	0
-13.815	-0.11426	-5.7312	-9.8217	-16.284	-11.095	5.2338	12.591	17.365	9.0309	0
-13.879	-0.10897	-5.7565	-9.8671	-16.259	-11.2	5.2778	12.65	17.422	9.0801	0
-13.943	-0.10368	-5.7817	-9.9126	-16.234	-11.305	5.3219	12.709	17.478	9.1294	0
-14.007	-0.098398	-5.807	-9.958	-16.209	-11.409	5.3659	12.769	17.535	9.1787	0
-14.071	-0.093111	-5.8323	-10.003	-16.184	-11.514	5.4099	12.828	17.592	9.228	0
-14.135	-0.087824	-5.8575	-10.049	-16.159	-11.619	5.454	12.888	17.648	9.2772	0
-14.199	-0.082537	-5.8828	-10.094	-16.135	-11.724	5.498	12.947	17.705	9.3265	0
-14.263	-0.07725	-5.908	-10.14	-16.11	-11.828	5.542	13.006	17.761	9.3758	0
-14.327	-0.071963	-5.9333	-10.185	-16.085	-11.933	5.5861	13.066	17.818	9.4251	0
-14.391	-0.066677	-5.9585	-10.231	-16.06	-12.038	5.6301	13.125	17.875	9.4744	0
-14.455	-0.06139	-5.9838	-10.276	-16.035	-12.143	5.6741	13.185	17.931	9.5236	0
-14.519	-0.056103	-6.009	-10.322	-16.01	-12.248	5.7182	13.244	17.988	9.5729	0
-14.584	-0.050816	-6.0343	-10.367	-15.985	-12.352	5.7622	13.303	18.044	9.6222	0
-14.648	-0.045529	-6.0595	-10.412	-15.96	-12.457	5.8062	13.363	18.101	9.6715	0
-14.712	-0.040242	-6.0848	-10.458	-15.935	-12.562	5.8503	13.422	18.158	9.7207	0
-14.776	-0.034955	-6.1101	-10.503	-15.91	-12.667	5.8943	13.482	18.214	9.77	0
-14.83	-0.03033	-6.1305	-10.543	-15.875	-12.765	5.9477	13.529	18.258	9.8076	0
-14.866	-0.026939	-6.142	-10.571	-15.819	-12.851	6.0186	13.553	18.277	9.8234	0
-14.901	-0.023548	-6.1534	-10.599	-15.764	-12.937	6.0895	13.577	18.297	9.8393	0
-14.937	-0.020157	-6.1649	-10.627	-15.709	-13.022	6.1604	13.601	18.316	9.8551	0
-14.973	-0.016766	-6.1764	-10.655	-15.653	-13.108	6.2313	13.625	18.336	9.8709	0
-15.009	-0.013375	-6.1878	-10.683	-15.598	-13.194	6.3022	13.649	18.355	9.8867	0
-15.044	-0.0099837	-6.1993	-10.711	-15.542	-13.28	6.3731	13.673	18.374	9.9025	0
-15.08	-0.0065927	-6.2108	-10.739	-15.487	-13.366	6.444	13.697	18.394	9.9183	0
-15.116	-0.0032017	-6.2222	-10.767	-15.431	-13.452	6.5149	13.72	18.413	9.9341	0
-15.151	0.00018927	-6.2337	-10.795	-15.376	-13.538	6.5858	13.744	18.433	9.95	0
-15.187	0.0035803	-6.2452	-10.823	-15.32	-13.623	6.6567	13.768	18.452	9.9658	0
-15.223	0.0069713	-6.2566	-10.851	-15.265	-13.709	6.7276	13.792	18.472	9.9816	0
-15.259	0.010362	-6.2681	-10.879	-15.209	-13.795	6.7985	13.816	18.491	9.9974	0
-15.294	0.013753	-6.2795	-10.907	-15.154	-13.881	6.8694	13.84	18.511	10.013	0
-15.33	0.017144	-6.291	-10.935	-15.098	-13.967	6.9403	13.864	18.53	10.029	0
-15.366	0.020535	-6.3025	-10.963	-15.043	-14.053	7.0112	13.888	18.549	10.045	0
-15.402	0.023926	-6.3139	-10.991	-14.987	-14.139	7.0821	13.912	18.569	10.061	0
-15.437	0.027317	-6.3254	-11.019	-14.932	-14.225	7.1529	13.936	18.588	10.076	0
-15.473	0.030708	-6.3369	-11.047	-14.876	-14.31	7.2238	13.96	18.608	10.092	0
-15.509	0.034099	-6.3483	-11.075	-14.821	-14.396	7.2947	13.984	18.627	10.108	0
-15.544	0.03749	-6.3598	-11.103	-14.765	-14.482	7.3656	14.008	18.647	10.124	0
-15.58	0.040881	-6.3713	-11.131	-14.71	-14.568	7.4365	14.032	18.666	10.14	0
-15.616	0.044272	-6.3827	-11.159	-14.654	-14.654	7.5074	14.056	18.686	10.156	0
-15.651	0.048837	-6.3919	-11.191	-14.598	-14.733	7.5755	14.079	18.7	10.168	0
-15.682	0.062324	-6.384	-11.252	-14.533	-14.76	7.6216	14.097	18.675	10.153	0
-15.713	0.075811	-6.376	-11.313	-14.468	-14.787	7.6678	14.115	18.649	10.137	0
-15.744	0.089298	-6.3681	-11.374	-14.403	-14.814	7.7139	14.132	18.624	10.122	0
-15.775	0.10279	-6.3601	-11.435	-14.338	-14.841	7.7601	14.15	18.599	10.107	0
-15.806	0.11627	-6.3522	-11.496	-14.273	-14.867	7.8062	14.168	18.574	10.091	0
-15.837	0.12976	-6.3442	-11.557	-14.208	-14.894	7.8524	14.185	18.548	10.076	0
-15.868	0.14325	-6.3363	-11.618	-14.144	-14.921	7.8985	14.203	18.523	10.061	0
-15.899	0.15673	-6.3283	-11.679	-14.079	-14.948	7.9447	14.221	18.498	10.046	0
-15.93	0.17022	-6.3204	-11.74	-14.014	-14.975	7.9908	14.238	18.473	10.03	0
-15.962	0.18371	-6.3124	-11.801	-13.949	-15.002	8.037	14.256	18.447	10.015	0
-15.993	0.19719	-6.3045	-11.862	-13.884	-15.029	8.0831	14.274	18.422	9.9998	0
-16.024	0.21068	-6.2965	-11.923	-13.819	-15.056	8.1293	14.292	18.397	9.9845	0
-16.055	0.22417	-6.2886	-11.984	-13.754	-15.083	8.1754	14.309	18.372	9.9693	0
-16.086	0.23765	-6.2806	-12.045	-13.689	-15.109	8.2216	14.327	18.346	9.954	0
-16.117	0.25114	-6.2726	-12.105	-13.624	-15.136	8.2677	14.345	18.321	9.9387	0
-16.148	0.26463	-6.2647	-12.166	-13.559	-15.163	8.3139	14.362	18.296	9.9235	0
-16.179	0.27812	-6.2567	-12.227	-13.495	-15.19	8.36	14.38	18.271	9.9082	0
-16.21	0.2916	-6.2488	-12.288	-13.43	-15.217	8.4062	14.398	18.246	9.8929	0
-16.241	0.30509	-6.2408	-12.349	-13.365	-15.244	8.4523	14.415	18.22	9.8776	0
-16.272	0.31858	-6.2329	-12.41	-13.3	-15.271	8.4985	14.433	18.195	9.8624	0
-16.303	0.33206	-6.2249	-12.471	-13.235	-15.298	8.5446	14.451	18.17	9.8471	0
-16.334	0.34555	-6.217	-12.532	-13.17	-15.325	8.5908	14.469	18.145	9.8318	0
-16.365	0.35904	-6.209	-12.593	-13.105	-15.352	8.6369	14.486	18.119	9.8166	0
-16.392	0.38605	-6.1647	-12.642	-13.16	-15.248	8.6469	14.467	18.068	9.782	0
-16.418	0.41484	-6.1156	-12.689	-13.23	-15.128	8.6521	14.442	18.013	9.745	0
-16.444	0.44364	-6.0665	-12.735	-13.301	-15.007	8.6573	14.417	17.958	9.7079	0
-16.47	0.47243	-6.0174	-12.782	-13.371	-14.887	8.6625	14.393	17.904	9.6708	0
-16.496	0.50122	-5.9683	-12.829	-13.441	-14.767	8.6677	14.368	17.849	9.6337	0
-16.522	0.53001	-5.9192	-12.875	-13.512	-14.646	8.6729	14.344	17.794	9.5967	0
-16.548	0.55881	-5.8701	-12.922	-13.582	-14.526	8.678	14.319	17.739	9.5596	0
-16.575	0.5876	-5.821	-12.969	-13.652	-14.405	8.6832	14.294	17.684	9.5225	0
-16.601	0.61639	-5.7719	-13.015	-13.723	-14.285	8.6884	14.27	17.629	9.4855	0
-16.627	0.64518	-5.7228	-13.062	-13.793	-14.164	8.6936	14.245	17.575	9.4484	0
-16.653	0.67398	-5.6737	-13.109	-13.863	-14.044	8.6988	14.221	17.52	9.4113	0
-16.679	0.70277	-5.6246	-13.156	-13.934	-13.924	8.704	14.196	17.465	9.3743	0
-16.705	0.73156	-5.5755	-13.202	-14.004	-13.803	8.7092	14.172	17.41	9.3372	0
-16.731	0.76036	-5.5264	-13.249	-14.075	-13.683	8.7144	14.147	17.355	9.3001	0
-16.757	0.78915	-5.4773	-13.296	-14.145	-13.562	8.7196	14.122	17.301	9.2631	0
-16.783	0.81794	-5.4282	-13.342	-14.215	-13.442	8.7248	14.098	17.246	9.226	0
-16.81	0.84673	-5.3791	-13.389	-14.286	-13.322	8.73	14.073	17.191	9.1889	0
-16.836	0.87553	-5.33	-13.436	-14.356	-13.201	8.7352	14.049	17.136	9.1519	0
-16.862	0.90432	-5.2809	-13.482	-14.426	-13.081	8.7404	14.024	17.081	9.1148	0
-16.888	0.93311	-5.2318	-13.529	-14.497	-12.96	8.7456	13.999	17.027	9.0777	0
-16.914	0.9619	-5.1827	-13.576	-14.567	-12.84	8.7508	13.975	16.972	9.0406	0
-16.94	0.9907	-5.1336	-13.623	-14.637	-12.719	8.756	13.95	16.917	9.0036	0
-16.966	1.0195	-5.0845	-13.669	-14.708	-12.599	8.7612	13.926	16.862	8.9665	0
-16.966	1.0329	-5.0646	-13.673	-14.716	-12.537	8.7679	13.9	16.798	8.9203	0
-16.953	1.0382	-5.0603	-13.653	-14.691	-12.506	8.7754	13.875	16.728	8.8693	0
-16.939	1.0434	-5.056	-13.633	-14.665	-12.475	8.7829	13.849	16.659	8.8183	0
-16.926	1.0487	-5.0517	-13.613	-14.64	-12.444	8.7904	13.823	16.59	8.7672	0
-16.912	1.0539	-5.0474	-13.594	-14.615	-12.413	8.7979	13.798	16.52	8.7162	0
-16.899	1.0591	-5.0431	-13.574	-14.589	-12.382	8.8054	13.772	16.451	8.6652	0
-16.885	1.0644	-5.0387	-13.554	-14.564	-12.351	8.8129	13.746	16.382	8.6141	0
-16.872	1.0696	-5.0344	-13.534	-14.539	-12.32	8.8204	13.72	16.312	8.5631	0
-16.858	1.0749	-5.0301	-13.515	-14.513	-12.289	8.8279	13.695	16.243	8.512	0
-16.844	1.0801	-5.0258	-13.495	-14.488	-12.258	8.8354	13.669	16.174	8.461	0
-16.831	1.0854	-5.0215	-13.475	-14.463	-12.227	8.8429	13.643	16.104	8.41	0
-16.817	1.0906	-5.0172	-13.455	-14.437	-12.196	8.8504	13.617	16.035	8.3589	0
-16.804	1.0958	-5.0129	-13.435	-14.412	-12.165	8.8579	13.592	15.966	8.3079	0
-16.79	1.1011	-5.0086	-13.416	-14.387	-12.134	8.8654	13.566	15.896	8.2568	0
-16.777	1.1063	-5.0043	-13.396	-14.361	-12.103	8.8729	13.54	15.827	8.2058	0
-16.763	1.1116	-5	-13.376	-14.336	-12.071	8.8804	13.515	15.758	8.1548	0
-16.749	1.1168	-4.9957	-13.356	-14.311	-12.04	8.8879	13.489	15.688	8.1037	0
